"Time [s]","Process load","System load"
0.0,0,0
1.0,15.7,24.92
2.0,9.49,18.21
3.02,13.79,23.48
4.03,18.03,32.19
5.03,20.49,26.7
6.03,13.91,25.1
7.04,9.32,20.59
8.04,13.36,20.38
9.04,14.18,24.2
10.05,21.83,39.89
11.05,28.94,47.89
12.05,21.85,37.33
13.05,12.09,18.98
14.06,19.58,28.52
15.06,15.89,26.95
16.06,21.16,27.9
17.06,18.18,25.08
18.07,16.85,26.7
19.07,18.97,25.47
20.07,22.08,31.96
21.08,27.42,36.64
22.08,26.38,33.65
23.08,27.7,36.67
24.08,18.18,24.3
25.09,16.22,24.66
26.28,18.79,31.13
