"Name","Instance Count","Size (bytes)"
"byte[]",716095,273133984
"java.lang.Object[]",567427,32445280
"java.util.ArrayList",529237,12701688
"java.lang.Integer",207206,3315296
"java.util.Arrays$ArrayList",190544,4573056
"java.lang.String",144954,3478896
"java.util.HashMap$Node",127347,4075104
"java.util.LinkedHashMap$Entry",125618,5024720
"int[]",77279,276524800
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",76169,1851840
"java.lang.StringBuilder",60794,1459056
"jdk.internal.loader.AbstractClassLoaderValue$Sub",58447,1402728
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",54110,2164400
"java.util.ArrayList$Itr",50228,1607296
"java.util.Optional",37848,605568
"java.util.TreeMap$Entry",33448,1337920
"java.util.stream.ReferencePipeline$Head",30122,1686832
"java.util.LinkedHashMap$LinkedEntryIterator",27399,876768
"int[][]",22925,608928
"char[]",20274,3814272
"java.util.HashMap$Node[]",19780,2802736
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000aa569df0",19034,456816
"java.util.LinkedHashMap",17388,1112832
"java.lang.Class[]",15523,363352
"java.util.stream.ReferencePipeline$3$1",14586,350064
"java.util.stream.ReferencePipeline$3",14474,810544
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000aa56a030",13706,328944
"java.util.ArrayList$ArrayListSpliterator",13580,434560
"java.util.stream.ReferencePipeline$2",12921,723576
"java.util.stream.ReferencePipeline$2$1",12660,303840
"java.lang.reflect.Method",12562,1105456
"sun.reflect.annotation.AnnotationInvocationHandler",12247,293928
"sun.reflect.generics.factory.CoreReflectionFactory",12056,289344
"sun.reflect.generics.visitor.Reifier",12053,289272
"sun.reflect.generics.parser.SignatureParser",12052,289248
"sun.reflect.annotation.AnnotationParser$1",12042,289008
"java.util.HashMap$EntryIterator",12040,385280
"sun.reflect.generics.tree.TypeArgument[]",12021,192392
"sun.reflect.generics.tree.SimpleClassTypeSignature",12004,288096
"sun.reflect.generics.scope.ClassScope",11998,287952
"sun.reflect.generics.tree.ClassTypeSignature",11987,191792
"jdk.proxy2.$Proxy65",11984,191744
"org.objectweb.asm.Label",11766,658896
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMethodRef",10241,491568
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000aa562758",9485,151760
"java.lang.String[]",8359,413888
"java.util.stream.Collectors$CollectorImpl",8335,266720
"java.util.HashMap",7549,362352
"java.util.stream.ReduceOps$3",7390,236480
"java.util.stream.ReduceOps$3ReducingSink",7318,234176
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000aa290b38",7055,112880
"java.util.Formatter$FixedString",7037,168888
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000aa2908f8",6897,110352
"java.nio.HeapByteBuffer",6487,363272
"java.util.HashSet",6465,103440
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8[]",6085,238952
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8",5573,178336
"java.util.stream.Streams$ConcatSpliterator$OfRef",5542,133008
"java.nio.StringCharBuffer",5500,308000
"java.util.stream.Streams$2",5476,131424
"java.util.stream.Streams$StreamBuilderImpl",5403,129672
"boolean[]",4858,117424
"java.util.LinkedHashSet",4822,77152
"java.util.stream.MatchOps$1MatchSink",4645,111480
"java.util.stream.MatchOps$$Lambda.0x00000000aa176178",4563,109512
"java.util.stream.MatchOps$MatchOp",4494,107856
"java.lang.reflect.Field[]",4459,91816
"java.util.Collections$UnmodifiableRandomAccessList",4350,104400
