"Time [s]","Committed size","Free size","Used size"
0.0,258048000,248852000,9196000
1.0,258048000,227525000,30523000
2.01,30720000,15594000,15126000
3.01,145408000,70358000,75050000
4.02,145408000,131858000,13550000
5.02,1525760000,849138000,676622000
6.02,1525760000,1135975000,389785000
7.02,1525760000,980327000,545433000
8.02,1525760000,872807000,652953000
9.02,1525760000,599834000,925926000
10.03,1525760000,483687000,1042073000
11.03,1525760000,329063000,1196697000
12.04,1525760000,175415000,1350345000
13.04,1525760000,1247458000,278302000
14.04,1525760000,983266000,542494000
15.05,1525760000,807138000,718622000
16.05,1525760000,626914000,898846000
17.05,1525760000,473314000,1052446000
18.06,1525760000,379362000,1146398000
19.06,1525760000,9442000,1516318000
20.06,1548288000,787351000,760937000
21.07,1581056000,982468000,598588000
22.07,2390016000,1329603000,1060413000
23.07,2390016000,818627000,1571389000
24.07,2390016000,390595000,1999421000
25.08,2390016000,1336865000,1053151000
26.08,2390016000,1336865000,1053151000
27.08,2390016000,1329269000,1060747000
28.09,2390016000,1255541000,1134475000
29.09,2390016000,1042549000,1347467000
30.09,2390016000,551029000,1838987000
31.1,2390016000,475253000,1914763000
32.1,2390016000,1285433000,1104583000
33.1,2390016000,1237724000,1152292000
34.1,2390016000,1192668000,1197348000
35.11,2390016000,1148636000,1241380000
36.11,2390016000,1099484000,1290532000
37.11,2390016000,1381135000,1008881000
38.11,2390016000,1308218000,1081798000
39.12,2390016000,1263296000,1126720000
40.12,2390016000,1276491000,1113525000
41.12,172032000,20431000,151601000
42.12,1161216000,10455000,1150761000
43.13,1163264000,966126000,197138000
44.13,1392640000,10676000,1381964000
45.14,3182592000,46520000,3136072000
46.14,3485696000,24037000,3461659000
47.15,3526656000,2450199000,1076457000
48.15,3526656000,2339248000,1187408000
49.15,3526656000,2240944000,1285712000
50.16,3526656000,2133424000,1393232000
51.16,3526656000,2038192000,1488464000
52.16,3526656000,1952176000,1574480000
53.17,3526656000,1877424000,1649232000
54.17,3526656000,1852848000,1673808000
55.18,3526656000,1851824000,1674832000
56.18,3526656000,1841584000,1685072000
57.18,3526656000,1760688000,1765968000
58.19,3526656000,1649072000,1877584000
59.19,3526656000,1458608000,2068048000
60.19,3526656000,1380784000,2145872000
61.2,3526656000,1241520000,2285136000
62.2,3526656000,1073584000,2453072000
63.2,3526656000,910768000,2615888000
64.21,3526656000,824752000,2701904000
65.21,3526656000,713136000,2813520000
66.22,3526656000,620976000,2905680000
80.95,3526656000,575920000,2950736000
