"Name","Instance Count","Size (bytes)"
"byte[]",624741,195287400
"java.lang.Object[]",515876,30703272
"java.util.ArrayList",498399,11961576
"java.lang.Integer",204833,3277328
"java.util.Arrays$ArrayList",190618,4574832
"java.util.HashMap$Node",121159,3877088
"java.lang.String",88477,2123448
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",76145,1853192
"int[]",65481,72357296
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",53730,2149200
"java.lang.StringBuilder",41641,999384
"java.util.ArrayList$Itr",37366,1195712
"java.util.TreeMap$Entry",33613,1344520
"int[][]",22854,635912
"java.util.Optional",19385,310160
"jdk.internal.loader.AbstractClassLoaderValue$Sub",18965,455160
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000010556158",18895,453480
"java.util.stream.ReferencePipeline$Head",17090,957040
"char[]",14832,3628104
"java.util.LinkedHashMap$LinkedEntryIterator",13820,442240
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000010556398",13596,326304
"org.objectweb.asm.Label",11639,651784
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMethodRef",10387,498576
"java.util.LinkedHashMap$Entry",10076,403040
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000001054b838",9610,153760
"java.util.ArrayList$ArrayListSpliterator",8251,264032
"java.util.stream.ReferencePipeline$3$1",7625,183000
"java.util.stream.ReferencePipeline$3",7544,422464
"java.util.Formatter$FixedString",6808,163392
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8[]",6099,180192
"java.util.stream.ReferencePipeline$2$1",6015,144360
"java.util.stream.ReferencePipeline$2",5882,329392
"java.util.HashMap$Node[]",5731,1572584
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8",5676,181632
"java.lang.String[]",5306,343736
"java.util.stream.MatchOps$1MatchSink",4409,105816
"java.util.stream.MatchOps$$Lambda.0x0000000010175f80",4334,104016
"java.util.stream.MatchOps$MatchOp",4253,102072
"java.util.stream.Collectors$CollectorImpl",4246,135872
"java.util.stream.ReduceOps$3",3816,122112
"java.util.HashMap",3800,182400
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.BCIRenumberedAttribute$$Lambda.0x0000000010556808",3775,90600
"java.lang.Long",3753,90072
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000102908f8",3720,59520
"java.util.stream.ReduceOps$3ReducingSink",3703,118496
"java.util.Formatter$FormatSpecifier",3656,116992
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000010290b38",3649,58384
"java.util.LinkedHashMap",3636,232704
"java.nio.HeapByteBuffer",3583,200648
"org.apache.commons.compress.harmony.pack200.CPUTF8",3572,85728
"java.util.concurrent.ConcurrentHashMap$Node",3511,112352
"java.nio.StringCharBuffer",3362,188272
"java.util.Formatter",3350,80400
"java.util.Arrays$ArrayItr",3331,79944
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000001055d580",3052,73248
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2914,139872
"java.util.stream.Streams$2",2889,69336
"java.util.stream.Streams$ConcatSpliterator$OfRef",2877,69048
"java.util.stream.Streams$StreamBuilderImpl",2861,68664
"java.util.HashSet",2858,45728
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPFieldRef",2844,113760
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMember$$Lambda.0x0000000010557be0",2516,40256
"java.util.LinkedHashSet",2446,39136
"java.io.ByteArrayOutputStream",2404,57696
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x000000001055c460",2153,34448
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x000000001055c000",2152,34432
"java.util.Collections$UnmodifiableRandomAccessList",2145,51480
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000001028ae50",2069,33104
"java.util.LinkedHashMap$LinkedKeyIterator",2040,65280
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x000000001055c230",2003,32048
"java.lang.Class[]",1964,48248
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000001028ac00",1964,31424
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMethod",1943,77720
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x00000000105565d8",1866,29856
