"Time [s]","Committed size","Free size","Used size"
0.0,258048000,249157000,8891000
1.0,258048000,236355000,21693000
2.0,34816000,25190000,9626000
3.0,147456000,116379000,31077000
4.0,147456000,80968000,66488000
5.01,147456000,66483000,80973000
6.01,147456000,131790000,15666000
7.01,790528000,451144000,339384000
8.02,1054720000,845818000,208902000
9.02,1054720000,710650000,344070000
10.02,1054720000,611322000,443398000
11.03,1054720000,592890000,461830000
12.03,1054720000,582650000,472070000
13.04,1054720000,369658000,685062000
14.04,1054720000,235514000,819206000
15.04,1054720000,100346000,954374000
16.04,1083392000,841297000,242095000
17.05,1083392000,729883000,353509000
18.05,1083392000,581403000,501989000
19.05,1083392000,333595000,749797000
20.05,1083392000,721540000,361852000
21.05,1083392000,568964000,514428000
22.06,1083392000,416388000,667004000
23.06,1083392000,323460000,759932000
24.06,1103872000,863940000,239932000
25.06,1103872000,333356000,770516000
26.07,1103872000,756758000,347114000
27.07,2244608000,1264215000,980393000
28.07,2656256000,1536714000,1119542000
29.08,2656256000,984778000,1671478000
30.08,2656256000,509642000,2146614000
31.08,2656256000,359114000,2297142000
32.09,2656256000,358090000,2298166000
33.09,2656256000,345802000,2310454000
34.1,2656256000,283338000,2372918000
35.1,55296000,21098000,34198000
36.1,157696000,84332000,73364000
37.1,200704000,167774000,32930000
38.1,200704000,112243000,88461000
39.11,266240000,193497000,72743000
40.11,266240000,143343000,122897000
41.12,266240000,97263000,168977000
42.12,266240000,64495000,201745000
43.12,266240000,178967000,87273000
44.13,266240000,144165000,122075000
45.13,266240000,92965000,173275000
46.13,266240000,23350000,242890000
47.14,581632000,351362000,230270000
48.14,581632000,276554000,305078000
49.14,581632000,389987000,191645000
50.14,581632000,451113000,130519000
51.14,1202176000,34755000,1167421000
52.15,1210368000,3274000,1207094000
53.15,2406400000,9617000,2396783000
54.15,3549184000,2306140000,1243044000
55.15,3549184000,162901000,3386283000
56.15,3549184000,85205000,3463979000
57.15,3645440000,2790948000,854492000
58.16,3645440000,2702875000,942565000
59.16,3645440000,2616731000,1028709000
60.17,3645440000,2522779000,1122661000
61.17,3645440000,2444955000,1200485000
62.17,3645440000,2374299000,1271141000
63.17,3645440000,2301595000,1343845000
64.17,3645440000,2249371000,1396069000
65.18,3645440000,2249371000,1396069000
66.18,3645440000,2248345000,1397095000
67.18,3645440000,2239131000,1406309000
68.18,3645440000,2142875000,1502565000
69.19,3645440000,2052763000,1592677000
70.19,3645440000,1884827000,1760613000
71.2,3645440000,1816219000,1829221000
72.2,3645440000,1710747000,1934693000
73.2,3645440000,1551003000,2094437000
74.2,3645440000,1409691000,2235749000
75.21,3645440000,1285787000,2359653000
76.21,3645440000,1221275000,2424165000
77.21,3645440000,1109659000,2535781000
78.21,3645440000,1050267000,2595173000
92.85,3645440000,983707000,2661733000
