"Name","Instance Count","Size (bytes)"
"byte[]",692937,266529760
"java.lang.Object[]",555988,32097616
"java.util.ArrayList",522222,12533328
"java.lang.Integer",205404,3286464
"java.util.Arrays$ArrayList",190302,4567248
"java.lang.String",129457,3106968
"java.util.HashMap$Node",125720,4023040
"java.util.LinkedHashMap$Entry",99523,3980920
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",76238,1853768
"int[]",72395,762233944
"java.lang.StringBuilder",55756,1338144
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",53829,2153160
"jdk.internal.loader.AbstractClassLoaderValue$Sub",49066,1177584
"java.util.ArrayList$Itr",47228,1511296
"java.util.TreeMap$Entry",33538,1341520
"java.util.Optional",33312,532992
"java.util.stream.ReferencePipeline$Head",26781,1499736
"java.util.LinkedHashMap$LinkedEntryIterator",24011,768352
"int[][]",22838,641224
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000ac554ce8",18765,450360
"char[]",18566,3965216
"java.util.HashMap$Node[]",16589,2428632
"java.util.LinkedHashMap",14338,917632
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000ac554f28",13722,329328
"java.util.stream.ReferencePipeline$3",12821,717976
"java.util.stream.ReferencePipeline$3$1",12529,300696
"java.util.ArrayList$ArrayListSpliterator",12051,385632
"org.objectweb.asm.Label",11749,657944
"java.lang.Class[]",11066,269272
"java.util.stream.ReferencePipeline$2",11008,616448
"java.util.stream.ReferencePipeline$2$1",10822,259728
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef",10440,501120
"java.lang.reflect.Method",10021,881848
"sun.reflect.annotation.AnnotationInvocationHandler",9650,231600
"java.util.HashMap$EntryIterator",9551,305632
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000ac54f400",9519,152304
"sun.reflect.generics.scope.ClassScope",9508,228192
"sun.reflect.generics.tree.ClassTypeSignature",9506,152096
"sun.reflect.generics.parser.SignatureParser",9503,228072
"sun.reflect.generics.factory.CoreReflectionFactory",9502,228048
"sun.reflect.generics.visitor.Reifier",9501,228024
"sun.reflect.generics.tree.SimpleClassTypeSignature",9489,227736
"jdk.proxy2.$Proxy65",9465,151440
"sun.reflect.annotation.AnnotationParser$1",9455,226920
"sun.reflect.generics.tree.TypeArgument[]",9453,151288
"java.lang.String[]",7590,411016
"java.util.stream.Collectors$CollectorImpl",7318,234176
"java.util.Formatter$FixedString",6953,166872
"java.util.stream.ReduceOps$3ReducingSink",6479,207328
"java.util.HashMap",6475,310800
"java.util.stream.ReduceOps$3",6341,202912
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000ac290fc0",6096,97536
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[]",6078,257640
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000ac291200",6052,96832
"java.nio.HeapByteBuffer",5680,318080
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8",5626,180032
"java.util.HashSet",5590,89440
"java.nio.StringCharBuffer",4824,270144
"java.util.stream.Streams$StreamBuilderImpl",4770,114480
"java.util.stream.Streams$2",4681,112344
"java.util.stream.Streams$ConcatSpliterator$OfRef",4662,111888
"java.util.stream.MatchOps$1MatchSink",4564,109536
"java.util.stream.MatchOps$$Lambda.0x00000000ac176178",4522,108528
"java.util.stream.MatchOps$MatchOp",4434,106416
"java.util.LinkedHashSet",4160,66560
"java.util.concurrent.ConcurrentHashMap$Node",4005,128160
"java.lang.Long",3894,93456
"java.util.Collections$UnmodifiableRandomAccessList",3855,92520
"java.util.Formatter$FormatSpecifier",3842,122944
"boolean[]",3815,93888
"org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute$$Lambda.0x00000000ac555398",3803,91272
"java.lang.reflect.Field[]",3669,74832
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000ac28b498",3593,57488
"org.apache.commons.compress.harmony.pack200.CPUTF8",3512,84288
"java.util.Formatter",3455,82920
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000ac28b6e8",3444,55104
"java.util.LinkedHashMap$LinkedKeyIterator",3335,106720
"java.util.Arrays$ArrayItr",3286,78864
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000ac55c000",2996,71904
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2917,140016
"org.apache.commons.compress.harmony.unpack200.bytecode.CPFieldRef",2874,114960
"java.util.stream.Nodes$SpinedNodeBuilder",2867,114680
"sun.nio.fs.WindowsNativeDispatcher$FirstFile",2700,86400
