"Name","Instance Count","Size (bytes)"
"java.util.Spliterators$IteratorSpliterator",60,2400
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000bb2b2e80",60,960
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x00000000bb29dc30",60,960
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",59,1416
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$$Lambda.0x00000000bb2152e8",59,944
"java.security.Provider$ServiceKey",58,1392
"java.util.regex.IntHashSet[]",58,928
"java.lang.Integer",55,880
"org.junit.jupiter.api.extension.TestInstancePreDestroyCallback$$Lambda.0x00000000bb2c9178",53,848
"java.util.concurrent.atomic.AtomicInteger",52,832
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x00000000bb28b280",52,832
"java.lang.Class$AnnotationData",50,1200
"java.util.function.Predicate$$Lambda.0x00000000bb1c6980",50,1200
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000bb286e00",50,1200
"java.util.stream.DistinctOps$1",49,2744
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000bb2b30c0",49,784
"org.junit.platform.launcher.TestPlan$$Lambda.0x00000000bb287248",48,768
"org.junit.platform.commons.util.AnnotationUtils$$Lambda.0x00000000bb296d48",46,736
"char[]",44,26832
"java.util.stream.DistinctOps$1$2",44,1056
"java.util.stream.Nodes$FixedNodeBuilder",43,1032
"java.util.concurrent.atomic.AtomicBoolean",42,672
"org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation",42,1008
"org.junit.platform.engine.support.hierarchical.NodeTestTask",42,2016
"java.time.format.DateTimeFormatterBuilder$NumberPrinterParser",41,1312
"jdk.internal.reflect.DirectConstructorHandleAccessor",41,984
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000bb291630",41,656
"org.apache.maven.surefire.report.ClassMethodIndexer$$Lambda.0x00000000bb292f60",41,984
"sun.nio.cs.UTF_8$Encoder",41,1968
"java.math.BigDecimal",40,1600
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000bb2b29f8",40,640
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x00000000bb295a58",38,1216
"java.lang.invoke.LambdaForm$Name[]",37,1912
"java.time.format.DateTimeFormatterBuilder$CharLiteralPrinterParser",37,592
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x00000000bb28ae18",37,592
"org.apache.maven.surefire.api.util.internal.ImmutableMap",36,864
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000bb2cab90",36,576
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$StoredValue",36,864
"java.util.jar.Attributes$Name",35,840
"org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation",35,840
"sun.security.pkcs11.SunPKCS11$Descriptor",35,1400
"java.lang.Character$UnicodeBlock",33,528
"java.util.Collections$SingletonList",33,792
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000bb292820",33,528
"org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda.0x00000000bb293f40",33,792
"java.lang.invoke.DirectMethodHandle$Special",32,1280
"java.util.concurrent.ConcurrentHashMap$Node[]",32,2776
"org.junit.jupiter.engine.support.OpenTest4JAndJUnit4AwareThrowableCollector",32,768
"org.junit.jupiter.params.EvaluatedArgumentSet$$Lambda.0x00000000bb2a9d48",32,512
"java.lang.Byte",31,496
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x00000000bb299220",31,744
"java.lang.reflect.Constructor",30,2160
"java.time.LocalDateTime",30,720
"java.util.Formatter$FixedString",30,720
"org.apache.maven.surefire.api.report.SimpleReportEntry",30,1680
"org.apache.maven.surefire.booter.spi.EventChannelEncoder$StackTrace",30,720
"org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda.0x00000000bb2c88a8",30,720
"org.junit.jupiter.engine.execution.DefaultParameterContext",30,720
"java.util.HashMap$EntrySet",29,464
"org.junit.jupiter.engine.execution.DefaultExecutableInvoker",29,696
"org.junit.jupiter.engine.extension.TempDirectory$FailureTracker",29,696
"org.junit.jupiter.engine.extension.TimeoutExtension$$Lambda.0x00000000bb294a20",29,464
"org.junit.platform.engine.support.hierarchical.ThrowableCollector",29,696
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000bb2cd8f0",29,696
"java.lang.invoke.LambdaForm",28,1344
"java.util.concurrent.ConcurrentHashMap$EntrySpliterator",28,1568
