"Name","Instance Count","Size (bytes)"
"byte[]",713745,231422248
"java.lang.Object[]",568391,32288032
"java.util.ArrayList",529095,12698280
"java.lang.Integer",207711,3323376
"java.util.Arrays$ArrayList",191008,4584192
"java.lang.String",141647,3399528
"java.util.HashMap$Node",126046,4033472
"java.util.LinkedHashMap$Entry",125492,5019680
"int[]",76893,207879520
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",75621,1840512
"java.lang.StringBuilder",60039,1440936
"jdk.internal.loader.AbstractClassLoaderValue$Sub",57922,1390128
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",53776,2151040
"java.util.ArrayList$Itr",50157,1605024
"java.util.Optional",37456,599296
"java.util.TreeMap$Entry",33769,1350760
"java.util.stream.ReferencePipeline$Head",29985,1679160
"java.util.LinkedHashMap$LinkedEntryIterator",27131,868192
"int[][]",22798,616128
"char[]",20014,3869984
"java.util.HashMap$Node[]",19736,2722728
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b5555b10",19225,461400
"java.util.LinkedHashMap",17212,1101568
"java.lang.Class[]",15538,363192
"java.util.stream.ReferencePipeline$3",14560,815360
"java.util.stream.ReferencePipeline$3$1",14343,344232
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b5555d50",13581,325944
"java.util.ArrayList$ArrayListSpliterator",13496,431872
"java.lang.reflect.Method",12593,1108184
"java.util.stream.ReferencePipeline$2",12555,703080
"java.util.stream.ReferencePipeline$2$1",12508,300192
"sun.reflect.annotation.AnnotationInvocationHandler",12292,295008
"sun.reflect.annotation.AnnotationParser$1",12085,290040
"sun.reflect.generics.factory.CoreReflectionFactory",12067,289608
"sun.reflect.generics.parser.SignatureParser",12064,289536
"sun.reflect.generics.visitor.Reifier",12060,289440
"java.util.HashMap$EntryIterator",12052,385664
"sun.reflect.generics.tree.TypeArgument[]",12014,192264
"sun.reflect.generics.tree.ClassTypeSignature",11997,191952
"sun.reflect.generics.scope.ClassScope",11976,287424
"sun.reflect.generics.tree.SimpleClassTypeSignature",11962,287088
"jdk.proxy2.$Proxy65",11942,191072
"org.objectweb.asm.Label",11723,656488
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef",10457,501936
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b554fc40",9575,153200
"java.lang.String[]",8277,449368
"java.util.stream.Collectors$CollectorImpl",8240,263680
"java.util.stream.ReduceOps$3",7397,236704
"java.util.stream.ReduceOps$3ReducingSink",7367,235744
"java.util.HashMap",7343,352464
"java.util.Formatter$FixedString",7008,168192
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000b52923b0",6927,110832
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000b5292170",6817,109072
"java.nio.HeapByteBuffer",6361,356216
"java.util.HashSet",6346,101536
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[]",6086,226880
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8",5725,183200
"java.nio.StringCharBuffer",5424,303744
"java.util.stream.Streams$ConcatSpliterator$OfRef",5405,129720
"java.util.stream.Streams$StreamBuilderImpl",5276,126624
"java.util.stream.Streams$2",5244,125856
"boolean[]",4842,117624
"java.util.LinkedHashSet",4769,76304
"java.util.stream.MatchOps$1MatchSink",4637,111288
"java.util.stream.MatchOps$$Lambda.0x00000000b5176178",4567,109608
"java.util.stream.MatchOps$MatchOp",4524,108576
"java.util.Collections$UnmodifiableRandomAccessList",4286,102864
"java.lang.reflect.Field[]",4284,88648
"java.lang.Long",4141,99384
"java.util.concurrent.ConcurrentHashMap$Node",4121,131872
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000b528c5d0",4108,65728
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000b528c820",3958,63328
"java.util.LinkedHashMap$LinkedKeyIterator",3925,125600
"java.util.Formatter$FormatSpecifier",3895,124640
"org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute$$Lambda.0x00000000b55561c0",3811,91464
"java.util.Formatter",3466,83184
"org.apache.commons.compress.harmony.pack200.CPUTF8",3443,82632
"sun.nio.fs.WindowsNativeDispatcher$FirstFile",3374,107968
"java.util.stream.Nodes$SpinedNodeBuilder",3364,134560
"java.util.Arrays$ArrayItr",3330,79920
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b555cef0",3006,72144
"java.lang.annotation.Annotation[][]",2976,110720
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2919,140112
"org.apache.commons.compress.harmony.unpack200.bytecode.CPFieldRef",2784,111360
"java.util.LinkedHashMap$LinkedKeySet",2696,64704
"java.util.LinkedHashMap$LinkedEntrySet",2588,62112
"java.util.regex.Pattern$BmpCharProperty",2500,60000
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMember$$Lambda.0x00000000b5557598",2440,39040
"java.io.ByteArrayOutputStream",2240,53760
"java.util.Collections$UnmodifiableCollection$1",2201,52824
