"Name","Instance Count","Size (bytes)"
"byte[]",681516,82310376
"java.lang.Object[]",548660,31864200
"java.util.ArrayList",518570,12445680
"java.lang.Integer",205390,3286240
"java.util.Arrays$ArrayList",190197,4564728
"java.util.HashMap$Node",124890,3996480
"java.lang.String",122993,2951832
"java.util.LinkedHashMap$Entry",86521,3460840
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",76488,1861152
"int[]",71106,894593264
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",54130,2165200
"java.lang.StringBuilder",53643,1287432
"java.util.ArrayList$Itr",45664,1461248
"jdk.internal.loader.AbstractClassLoaderValue$Sub",44844,1076256
"java.util.TreeMap$Entry",33674,1346960
"java.util.Optional",31073,497168
"java.util.stream.ReferencePipeline$Head",25395,1422120
"int[][]",22835,622312
"java.util.LinkedHashMap$LinkedEntryIterator",22542,721344
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000ad535f68",19075,457800
"char[]",18078,3688576
"java.util.HashMap$Node[]",15011,2363104
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000ad5361a8",13585,326040
"java.util.LinkedHashMap",12637,808768
"java.util.stream.ReferencePipeline$3",11970,670320
"java.util.stream.ReferencePipeline$3$1",11929,286296
"java.util.ArrayList$ArrayListSpliterator",11742,375744
"org.objectweb.asm.Label",11610,650160
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef",10328,495744
"java.util.stream.ReferencePipeline$2",10039,562184
"java.util.stream.ReferencePipeline$2$1",9944,238656
"java.lang.Class[]",9786,238184
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000ad52f400",9527,152432
"java.lang.reflect.Method",8768,771584
"sun.reflect.annotation.AnnotationInvocationHandler",8372,200928
"sun.reflect.generics.visitor.Reifier",8279,198696
"sun.reflect.annotation.AnnotationParser$1",8248,197952
"sun.reflect.generics.parser.SignatureParser",8229,197496
"sun.reflect.generics.factory.CoreReflectionFactory",8223,197352
"java.util.HashMap$EntryIterator",8209,262688
"sun.reflect.generics.scope.ClassScope",8205,196920
"sun.reflect.generics.tree.ClassTypeSignature",8170,130720
"sun.reflect.generics.tree.SimpleClassTypeSignature",8141,195384
"jdk.proxy2.$Proxy65",8114,129824
"sun.reflect.generics.tree.TypeArgument[]",8113,129816
"java.lang.String[]",7236,455360
"java.util.Formatter$FixedString",6940,166560
"java.util.stream.Collectors$CollectorImpl",6865,219680
"java.util.HashMap",6143,294864
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[]",6109,262672
"java.util.stream.ReduceOps$3",6007,192224
"java.util.stream.ReduceOps$3ReducingSink",5955,190560
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000ad292170",5786,92576
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000ad2923b0",5648,90368
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8",5477,175264
"java.nio.HeapByteBuffer",5342,299152
"java.util.HashSet",5163,82608
"java.nio.StringCharBuffer",4596,257376
"java.util.stream.MatchOps$$Lambda.0x00000000ad135f80",4565,109560
"java.util.stream.Streams$StreamBuilderImpl",4509,108216
