"Name","Instance Count","Size (bytes)"
"byte[]",451974,223339032
"java.lang.Object[]",375379,22738112
"java.util.ArrayList",360150,8643600
"java.util.Arrays$ArrayList",172536,4140864
"java.lang.Integer",158907,2542512
"java.util.HashMap$Node",100217,3206944
"java.lang.String",69743,1673832
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",69395,1685672
"int[]",57434,121240128
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",49078,1963120
"java.lang.StringBuilder",32436,778464
"java.util.ArrayList$Itr",31480,1007360
"java.util.TreeMap$Entry",28436,1137440
"int[][]",20608,571712
"java.util.Optional",17543,280688
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000099535920",17302,415248
"jdk.internal.loader.AbstractClassLoaderValue$Sub",16323,391752
"java.util.stream.ReferencePipeline$Head",15884,889504
"java.util.LinkedHashMap$LinkedEntryIterator",12679,405728
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000099535b60",12379,297096
"char[]",10313,2047136
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMethodRef",9477,454896
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000009952efd8",8598,137568
"java.util.ArrayList$ArrayListSpliterator",7482,239424
"org.objectweb.asm.Label",7196,402976
"java.util.Formatter$FixedString",6789,162936
"java.util.stream.ReferencePipeline$3$1",6733,161592
"java.util.stream.ReferencePipeline$3",6638,371728
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8[]",5439,195944
"java.util.stream.ReferencePipeline$2",5194,290864
"java.util.stream.ReferencePipeline$2$1",5142,123408
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8",4971,159072
"java.util.stream.MatchOps$MatchOp",4455,106920
"java.util.HashMap$Node[]",4410,1333288
"java.lang.String[]",4349,250144
"java.util.stream.MatchOps$$Lambda.0x0000000099176558",4240,101760
"java.util.stream.MatchOps$1MatchSink",4223,101352
"java.util.stream.Collectors$CollectorImpl",3822,122304
"java.util.Formatter$FormatSpecifier",3652,116864
"java.util.concurrent.ConcurrentHashMap$Node",3506,112192
"java.util.stream.ReduceOps$3",3371,107872
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000992908f8",3368,53888
"java.util.Formatter",3353,80472
"java.nio.HeapByteBuffer",3330,186480
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.BCIRenumberedAttribute$$Lambda.0x0000000099535fd0",3328,79872
"java.util.LinkedHashMap$Entry",3306,132240
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000099290b38",3260,52160
"java.util.stream.ReduceOps$3ReducingSink",3257,104224
"java.util.HashMap",3199,153552
"java.util.Arrays$ArrayItr",3085,74040
"java.nio.StringCharBuffer",2964,165984
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000009953ccb8",2889,69336
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2876,138048
"java.util.LinkedHashMap",2818,180352
"java.lang.Long",2705,64920
"java.util.stream.Streams$2",2589,62136
"java.util.stream.Streams$StreamBuilderImpl",2573,61752
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPFieldRef",2561,102440
"org.apache.commons.compress.harmony.pack200.CPUTF8",2538,60912
"java.util.stream.Streams$ConcatSpliterator$OfRef",2519,60456
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMember$$Lambda.0x00000000995373a8",2317,37072
"java.util.HashSet",2289,36624
"java.util.LinkedHashSet",2274,36384
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x0000000099537808",1898,30368
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x0000000099537a38",1894,30304
"java.util.Collections$UnmodifiableRandomAccessList",1864,44736
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x00000000995375d8",1864,29824
"java.io.ByteArrayOutputStream",1860,44640
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000009928ae50",1852,29632
"java.util.LinkedHashMap$LinkedKeyIterator",1812,57984
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute",1749,97944
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000009928ac00",1728,27648
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMethod",1725,69000
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x0000000099535da0",1698,27168
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.LocalVariableTableAttribute",1638,104832
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.LineNumberTableAttribute",1624,64960
"java.util.LinkedHashMap$LinkedKeySet",1515,36360
"org.apache.commons.compress.harmony.pack200.CPNameAndType",1333,31992
"java.util.Collections$UnmodifiableCollection$1",1324,31776
"java.util.HashMap$TreeNode",1312,73472
"java.lang.Object",1305,20880
"java.util.regex.Pattern$BmpCharProperty",1287,30888
"java.lang.Class[]",1262,31024
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPNameAndType",1231,49240
"org.apache.commons.compress.harmony.pack200.CPMethodOrField",1202,38464
"long[]",1191,106080
"java.lang.reflect.Field[]",1183,19792
"java.util.Spliterators$ArraySpliterator",1173,46920
"java.util.stream.Nodes$SpinedNodeBuilder",1048,41920
"java.util.regex.Pattern$$Lambda.0x0000000099136dd8",999,15984
"org.junit.platform.engine.support.store.Namespace",954,15264
"java.lang.annotation.Annotation[]",951,15216
"org.junit.platform.commons.util.Preconditions$$Lambda.0x000000009915d568",940,15040
"org.junit.jupiter.engine.execution.NamespaceAwareStore",933,22392
"java.util.StringJoiner",926,37040
"java.util.stream.Collectors$$Lambda.0x00000000991c60b8",916,21984
"java.util.Collections$UnmodifiableSet",911,14576
"java.util.stream.ForEachOps$ForEachOp$OfRef",899,21576
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.ExceptionsAttribute",889,28448
"org.apache.commons.compress.harmony.unpack200.bytecode.CPClass[]",876,21056
"org.objectweb.asm.Label[]",863,187112
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPString",859,34360
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$CompositeKey",791,18984
"java.time.LocalDateTime",768,18432
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000992ad238",726,11616
"org.apache.maven.surefire.api.util.internal.ClassMethod",710,17040
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",698,39088
"java.lang.ref.SoftReference",668,26720
"org.apache.commons.compress.harmony.unpack200.bytecode.ExceptionTableEntry",649,31152
"java.time.Instant",638,15312
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x0000000099276548",629,15096
"byte[][]",625,1319920
"org.apache.commons.compress.harmony.pack200.CPSignature",614,19648
"java.util.TreeMap$KeyIterator",601,19232
"java.util.TreeMap",600,28800
"java.util.TreeMap$KeySet",598,9568
"java.util.TreeSet",586,9376
"java.lang.invoke.MethodType",574,22960
"java.lang.reflect.Method",552,48576
"java.util.regex.Pattern",544,47872
"java.util.concurrent.ConcurrentHashMap$MapEntry",540,12960
"org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda.0x00000000992bea58",538,12912
"java.util.regex.IntHashSet[]",536,8576
"java.util.regex.Pattern$GroupHead[]",528,29568
"java.util.ArrayList$ListItr",523,16736
"java.util.regex.Pattern$CharProperty",521,12504
"org.apache.commons.compress.harmony.pack200.CPString",514,12336
"java.util.regex.Matcher",511,40880
"java.util.regex.Pattern$Dollar",504,12096
"java.lang.annotation.Annotation[][]",503,12504
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000099290220",494,7904
"java.util.function.Function$$Lambda.0x00000000991c7ea8",492,11808
"java.util.regex.Pattern$CharPropertyGreedy",490,11760
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPField",489,19560
"java.util.regex.Pattern$Begin",478,7648
"java.time.LocalDate",467,11208
"java.lang.Class",461,147520
"org.apache.commons.compress.harmony.unpack200.bytecode.CPClass",458,18320
"org.junit.platform.launcher.TestIdentifier",455,18200
"org.junit.platform.engine.UniqueId$Segment",453,10872
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.Attribute[]",448,10696
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000992af6a0",441,7056
"org.junit.platform.engine.UniqueId",434,13888
"org.junit.platform.engine.support.descriptor.MethodSource",427,13664
"java.lang.reflect.Parameter[]",422,7672
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000009952f210",422,10128
"java.util.Spliterators$IteratorSpliterator",411,16440
"java.time.LocalTime",410,9840
"java.util.jar.JarFile$JarFileEntry",410,42640
"java.lang.invoke.BoundMethodHandle$Species_LL",405,16200
"java.util.stream.ReferencePipeline$7$1",403,9672
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$$Lambda.0x0000000099216f10",403,6448
"java.util.stream.FindOps$FindSink$OfRef",401,9624
"java.util.zip.ZipOutputStream$XEntry",399,9576
"java.util.stream.ReferencePipeline$7",388,21728
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPInterfaceMethodRef",381,18288
"java.util.Comparator$$Lambda.0x0000000099179540",379,6064
"java.util.concurrent.atomic.AtomicInteger",378,6048
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x00000000992b8668",375,6000
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x0000000099285c48",371,8904
"jdk.internal.util.StrongReferenceKey",370,5920
"org.junit.platform.commons.util.AnnotationUtils$$Lambda.0x00000000991b8840",366,5856
"java.util.ArrayList[]",364,17392
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x0000000099294898",364,11648
"org.junit.jupiter.api.extension.TestInstancePreDestroyCallback$$Lambda.0x00000000992bd6b0",348,5568
"java.util.concurrent.locks.ReentrantLock$NonfairSync",340,10880
"java.math.MutableBigInteger",336,8064
"jdk.internal.misc.InternalLock",336,5376
"java.lang.reflect.Constructor[]",320,7672
"java.util.concurrent.locks.ReentrantLock",320,5120
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",320,7680
"java.util.concurrent.ConcurrentHashMap",317,20288
"java.util.Collections$SynchronizedSet",314,7536
"java.lang.StackFrameInfo",305,14640
"java.util.stream.Nodes$FixedNodeBuilder",303,7272
"java.lang.invoke.DirectMethodHandle",298,11920
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x000000009928a138",298,4768
"java.util.concurrent.atomic.AtomicBoolean",296,4736
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000009953cef8",295,7080
"jdk.internal.util.WeakReferenceKey",294,9408
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x0000000099289cd0",294,4704
"java.lang.reflect.Executable$ParameterData",292,7008
"org.junit.jupiter.params.EvaluatedArgumentSet$$Lambda.0x00000000992a3ce8",289,4624
"java.util.logging.LogRecord",284,22720
"java.io.FileDescriptor",281,11240
"org.apache.commons.compress.harmony.pack200.CPClass",280,8960
"java.util.stream.DistinctOps$1",279,15624
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000099291410",278,4448
"java.util.stream.DistinctOps$1$2",276,6624
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",274,13152
"org.junit.jupiter.engine.support.OpenTest4JAndJUnit4AwareThrowableCollector",270,6480
"java.util.regex.Pattern$BmpCharPropertyGreedy",266,6384
"org.apache.maven.surefire.booter.spi.EventChannelEncoder$StackTrace",266,6384
"org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda.0x0000000099292d80",266,6384
"java.util.jar.JarEntry",263,25248
"org.junit.platform.commons.util.AnnotationUtils$$Lambda.0x0000000099295b88",263,4208
"org.apache.maven.surefire.report.ClassMethodIndexer$$Lambda.0x0000000099291da0",261,6264
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$MethodInfo",260,8320
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000992af8e0",258,4128
"org.junit.platform.engine.support.hierarchical.ThrowableCollector",258,6192
"java.util.function.Predicate$$Lambda.0x00000000991d06f8",257,6168
"sun.nio.cs.UTF_8$Encoder",257,12336
"java.nio.HeapCharBuffer",256,14336
"org.apache.maven.surefire.api.util.internal.ImmutableMap",256,6144
"org.apache.maven.surefire.api.report.SimpleReportEntry",255,14280
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x000000009929dea8",255,6120
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000099291660",252,4032
"org.junit.platform.launcher.TestPlan$$Lambda.0x0000000099286090",250,4000
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000099290470",249,3984
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x00000000992c08e8",248,5952
"org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation",246,5904
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x000000009929d848",244,5856
"java.util.WeakHashMap$Entry",242,9680
"java.lang.ref.Finalizer",238,9520
"org.apache.commons.compress.harmony.pack200.CPNameAndType[]",235,9120
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$EvaluatedValue",235,5640
"org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation",233,5592
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$StoredValue",229,5496
"java.util.zip.CRC32",226,3616
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000992c0b08",226,3616
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x000000009929da68",226,3616
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000992af218",224,3584
"java.util.zip.ZipFile$ZipFileInputStream",223,12488
"sun.util.locale.LocaleObjectCache$CacheEntry",213,8520
"org.apache.commons.compress.harmony.pack200.Archive$PackingFile",211,6752
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPInteger",205,4920
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool",205,8200
"java.lang.reflect.Method[]",202,8840
"jdk.internal.reflect.DirectMethodHandleAccessor",201,6432
"sun.reflect.annotation.AnnotationInvocationHandler",201,4824
"java.util.Collections$SingletonList",198,4752
"java.util.Comparator$$Lambda.0x00000000991d7758",197,3152
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool$$Lambda.0x0000000099537178",192,3072
"org.junit.platform.commons.util.ClassUtils$$Lambda.0x0000000099203d20",192,3072
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.InnerClassesAttribute",190,6080
"org.apache.commons.compress.harmony.unpack200.Segment$$Lambda.0x0000000099536690",189,3024
"java.util.LinkedHashMap$LinkedEntrySet",187,4488
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.SourceFileAttribute",183,5856
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool$$Lambda.0x0000000099536f48",175,2800
"java.lang.invoke.DirectMethodHandle$Constructor",174,8352
"org.apache.commons.compress.harmony.pack200.IntList",168,5376
"java.lang.reflect.Constructor",166,11952
"java.math.BigInteger",166,6640
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFile",165,9240
"java.lang.invoke.BoundMethodHandle$Species_L",162,6480
"java.util.LinkedHashMap$LinkedValues",162,3888
"org.junit.platform.engine.support.hierarchical.NodeTestTask$DefaultDynamicTestExecutor",159,3816
"jdk.proxy2.$Proxy12",153,2448
"org.apache.commons.compress.harmony.pack200.CPInt",153,3672
"java.io.BufferedInputStream",151,7248
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x0000000099287618",151,2416
"org.apache.commons.compress.harmony.unpack200.BandSet$$Lambda.0x000000009950d020",150,3600
"java.util.stream.SortedOps$RefSortingSink",146,4672
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor",146,7008
"org.junit.platform.commons.util.Preconditions$$Lambda.0x000000009915d798",146,2336
"org.junit.platform.engine.support.hierarchical.NodeTestTask",146,7008
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore",146,4672
"java.util.concurrent.ConcurrentHashMap$EntrySetView",145,2320
"java.util.stream.SortedOps$RefSortingSink$$Lambda.0x00000000991d8678",145,2320
"org.junit.jupiter.engine.execution.DefaultExecutableInvoker",143,3432
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x0000000099285a28",143,2288
"sun.nio.ch.ChannelInputStream",143,4576
"java.io.ByteArrayInputStream",142,4544
"org.junit.jupiter.engine.execution.ConditionEvaluator$$Lambda.0x000000009928f828",142,3408
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000992853c0",142,2272
