"Name","Instance Count","Size (bytes)"
"byte[]",690243,83530936
"java.lang.Object[]",554663,32010800
"java.util.ArrayList",520159,12483816
"java.lang.Integer",205402,3286432
"java.util.Arrays$ArrayList",191339,4592136
"java.lang.String",125206,3004944
"java.util.HashMap$Node",124687,3989984
"java.util.LinkedHashMap$Entry",93393,3735720
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",75704,1841240
"int[]",71812,726987736
"java.lang.StringBuilder",55378,1329072
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",54084,2163360
"jdk.internal.loader.AbstractClassLoaderValue$Sub",46948,1126752
"java.util.ArrayList$Itr",46331,1482592
"java.util.TreeMap$Entry",33553,1342120
"java.util.Optional",32098,513568
"java.util.stream.ReferencePipeline$Head",26198,1467088
"java.util.LinkedHashMap$LinkedEntryIterator",23348,747136
"int[][]",23023,635968
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000035347e8",18986,455664
"char[]",18097,3464912
"java.util.HashMap$Node[]",16060,2436904
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000003534a28",13613,326712
"java.util.LinkedHashMap",13439,860096
"java.util.stream.ReferencePipeline$3",12378,693168
"java.util.stream.ReferencePipeline$3$1",12259,294216
"java.util.ArrayList$ArrayListSpliterator",11791,377312
"org.objectweb.asm.Label",11686,654416
"java.util.stream.ReferencePipeline$2",10694,598864
"java.lang.Class[]",10478,255352
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef",10269,492912
"java.util.stream.ReferencePipeline$2$1",10240,245760
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000000352af90",9581,153296
"java.lang.reflect.Method",9399,827112
"sun.reflect.generics.scope.ClassScope",8973,215352
"sun.reflect.generics.visitor.Reifier",8966,215184
"sun.reflect.annotation.AnnotationInvocationHandler",8957,214968
"sun.reflect.generics.factory.CoreReflectionFactory",8928,214272
"sun.reflect.generics.parser.SignatureParser",8927,214248
"sun.reflect.annotation.AnnotationParser$1",8916,213984
"java.util.HashMap$EntryIterator",8914,285248
"sun.reflect.generics.tree.ClassTypeSignature",8868,141888
"sun.reflect.generics.tree.SimpleClassTypeSignature",8803,211272
"jdk.proxy2.$Proxy65",8784,140544
"sun.reflect.generics.tree.TypeArgument[]",8776,140448
"java.lang.String[]",7572,488080
"java.util.stream.Collectors$CollectorImpl",7113,227616
"java.util.Formatter$FixedString",6953,166872
"java.util.HashMap",6303,302544
"java.util.stream.ReduceOps$3ReducingSink",6183,197856
"java.util.stream.ReduceOps$3",6146,196672
