"Name","Instance Count","Size (bytes)"
"java.util.Arrays$ArrayList",80976,1943424
"byte[]",69549,38487080
"java.util.HashMap$Node",36696,1174272
"java.lang.String",35650,855600
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",33424,811240
"int[]",28226,1043368
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",24307,972280
"java.lang.Object[]",23965,2356088
"java.lang.StringBuilder",23127,555048
"java.lang.Integer",19995,319920
"java.util.ArrayList",16012,384288
"java.util.ArrayList$Itr",13944,446208
"java.util.TreeMap$Entry",10261,410440
"int[][]",10251,274888
"java.util.stream.ReferencePipeline$Head",8759,490504
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000085555f68",7935,190440
"java.util.Formatter$FixedString",6516,156384
"java.util.Optional",6429,102864
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000855561a8",5585,134040
"java.util.ArrayList$ArrayListSpliterator",5422,173504
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef",4719,226512
"jdk.internal.loader.AbstractClassLoaderValue$Sub",4404,105696
"java.util.stream.MatchOps$MatchOp",4311,103464
"java.util.stream.MatchOps$$Lambda.0x0000000085175d38",4084,98016
"java.util.stream.MatchOps$1MatchSink",4081,97944
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000008554f400",4002,64032
"java.util.LinkedHashMap$LinkedEntryIterator",3984,127488
"java.util.Formatter$FormatSpecifier",3302,105664
"java.util.Formatter",3258,78192
"java.nio.HeapByteBuffer",3198,179088
"java.util.concurrent.ConcurrentHashMap$Node",2935,93920
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[]",2718,98520
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2716,130368
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8",2582,82624
"java.util.stream.ReferencePipeline$3",2578,144368
"java.util.stream.ReferencePipeline$3$1",2554,61296
"java.util.stream.ReferencePipeline$2$1",2158,51792
"java.util.stream.ReferencePipeline$2",2110,118160
"java.util.HashMap$Node[]",2090,534808
"java.util.LinkedHashMap$Entry",2080,83200
"java.lang.String[]",1750,95888
"org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute$$Lambda.0x0000000085556618",1614,38736
"java.util.HashMap",1589,76272
"java.util.stream.Collectors$CollectorImpl",1517,48544
"java.util.LinkedHashMap",1492,95488
"java.nio.StringCharBuffer",1490,83440
"java.util.Arrays$ArrayItr",1428,34272
"java.util.stream.ReduceOps$3",1392,44544
"java.lang.Object",1333,21328
"java.util.stream.ReduceOps$3ReducingSink",1321,42272
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000085291cf8",1299,20784
"org.apache.commons.compress.harmony.unpack200.bytecode.CPFieldRef",1285,51400
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000008555d350",1278,30672
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000085291ab8",1214,19424
"java.util.HashSet",1089,17424
"java.util.LinkedHashSet",1050,16800
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMember$$Lambda.0x00000000855579f0",1048,16768
"java.util.stream.Streams$ConcatSpliterator$OfRef",1012,24288
"java.util.stream.Streams$2",1004,24096
"java.lang.Class[]",974,23936
"java.util.stream.Streams$StreamBuilderImpl",912,21888
"org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute$$Lambda.0x000000008555c000",888,14208
"java.math.MutableBigInteger",880,21120
"org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute$$Lambda.0x0000000085557c20",865,13840
