"Name","Instance Count","Size (bytes)"
"byte[]",716006,229461576
"java.lang.Object[]",567401,32312960
"java.util.ArrayList",529004,12696096
"java.lang.Integer",207117,3313872
"java.util.Arrays$ArrayList",190727,4577448
"java.lang.String",144073,3457752
"java.util.HashMap$Node",127433,4077856
"java.util.LinkedHashMap$Entry",125609,5024360
"int[]",77061,424998040
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",76099,1850208
"java.lang.StringBuilder",61088,1466112
"jdk.internal.loader.AbstractClassLoaderValue$Sub",58300,1399200
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",53819,2152760
"java.util.ArrayList$Itr",50067,1602144
"java.util.Optional",37391,598256
"java.util.TreeMap$Entry",33748,1349920
"java.util.stream.ReferencePipeline$Head",29649,1660344
"java.util.LinkedHashMap$LinkedEntryIterator",27139,868448
"int[][]",22942,613712
"char[]",20194,4039616
"java.util.HashMap$Node[]",19583,2740800
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000bb564c58",18896,453504
"java.util.LinkedHashMap",17358,1110912
"java.lang.Class[]",15649,366160
"java.util.stream.ReferencePipeline$3",14444,808864
"java.util.stream.ReferencePipeline$3$1",14348,344352
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000bb56c000",13645,327480
"java.util.ArrayList$ArrayListSpliterator",13499,431968
"java.util.stream.ReferencePipeline$2$1",12588,302112
"java.lang.reflect.Method",12558,1105104
"java.util.stream.ReferencePipeline$2",12533,701848
"sun.reflect.annotation.AnnotationInvocationHandler",12320,295680
"sun.reflect.annotation.AnnotationParser$1",12070,289680
"sun.reflect.generics.visitor.Reifier",12058,289392
"sun.reflect.generics.tree.TypeArgument[]",12007,192136
"sun.reflect.generics.factory.CoreReflectionFactory",11986,287664
"sun.reflect.generics.parser.SignatureParser",11984,287616
"java.util.HashMap$EntryIterator",11977,383264
"sun.reflect.generics.tree.SimpleClassTypeSignature",11977,287448
"jdk.proxy2.$Proxy65",11955,191280
"sun.reflect.generics.tree.ClassTypeSignature",11919,190704
"sun.reflect.generics.scope.ClassScope",11909,285816
"org.objectweb.asm.Label",11617,650552
