"Name","Instance Count","Size (bytes)"
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.LineNumberTableAttribute",1825,73000
"java.util.StringJoiner",1817,72680
"sun.nio.fs.WindowsFileAttributes",1817,116288
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.LocalVariableTableAttribute",1811,115904
"org.apache.commons.compress.harmony.pack200.CPNameAndType",1798,43152
"java.util.stream.Collectors$$Lambda.0x00000000091c5e88",1787,42888
"long[]",1725,169648
"java.util.Collections$UnmodifiableSet",1628,26048
"org.objectweb.asm.Label[]",1505,338088
"java.util.HashMap$TreeNode",1427,79912
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPNameAndType",1399,55960
"java.lang.reflect.Method[]",1385,74424
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000092ad238",1362,21792
"sun.nio.fs.WindowsPath",1350,54000
"org.apache.commons.compress.harmony.unpack200.bytecode.CPClass[]",1336,32080
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.ExceptionsAttribute",1304,41728
"byte[][]",1293,1691520
"java.util.stream.ReferencePipeline$7$1",1260,30240
"java.lang.invoke.MethodType",1230,49200
"org.junit.platform.commons.util.AnnotationUtils$$Lambda.0x00000000091b8840",1212,19392
"java.time.LocalDateTime",1194,28656
"java.util.stream.ReferencePipeline$7",1189,66584
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000092765a0",1179,28296
"sun.reflect.annotation.AnnotationInvocationHandler$1",1121,17936
"sun.nio.fs.WindowsPathParser$Result",1108,26592
"java.lang.reflect.Field",1079,77688
"jdk.internal.util.StrongReferenceKey",1078,17248
"java.util.regex.IntHashSet[]",1065,17040
"java.util.regex.Pattern",1052,92576
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x000000000928a138",1048,16768
"java.util.regex.Pattern$CharProperty",1040,24960
"java.util.regex.Matcher",1035,82800
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000009290220",1010,16160
"java.util.regex.Pattern$Begin",998,15968
"java.math.MutableBigInteger",990,23760
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x0000000009289cd0",976,15616
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPString",975,39000
"org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda.0x00000000092bea58",951,22824
"sun.nio.fs.WindowsFileAttributeViews$Basic",950,22800
"java.util.ArrayList$ListItr",943,30176
"java.io.File",942,30144
"java.util.concurrent.ConcurrentHashMap$MapEntry",939,22536
"java.util.regex.Pattern$CharPropertyGreedy",939,22536
"java.util.regex.Pattern$Dollar",936,22464
"java.util.regex.Pattern$GroupHead[]",934,52304
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",932,52192
"java.lang.annotation.Annotation[]",916,14656
"java.util.function.Function$$Lambda.0x00000000091c7c78",916,21984
"org.apache.maven.surefire.api.util.internal.ClassMethod",914,21936
"org.apache.commons.compress.harmony.pack200.CPSignature",891,28512
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000092af6a0",891,14256
"java.util.TreeMap",889,42672
"java.lang.reflect.Parameter[]",862,19560
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$$Lambda.0x0000000009216f10",835,13360
"java.math.BigInteger",832,33280
"java.time.LocalDate",794,19056
"org.apache.commons.compress.harmony.pack200.CPString",789,18936
"java.util.Spliterators$IteratorSpliterator",763,30520
"org.apache.commons.compress.harmony.unpack200.bytecode.ExceptionTableEntry",759,36432
"java.util.stream.FindOps$FindSink$OfRef",752,18048
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x0000000009294898",746,23872
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x00000000092b8668",744,11904
"java.util.TreeMap$KeyIterator",728,23296
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x000000000929dea8",721,17304
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x0000000009285c48",705,16920
"org.junit.jupiter.engine.execution.ParameterResolutionUtils$$Lambda.0x00000000092b1d10",700,16800
"java.util.TreeMap$KeySet",699,11184
"java.util.TreeSet",691,11056
"java.lang.ref.SoftReference",687,27480
"org.junit.jupiter.engine.execution.ParameterResolutionUtils$$Lambda.0x00000000092b7b38",684,21888
"java.util.concurrent.atomic.AtomicBoolean",677,10832
"org.junit.jupiter.api.extension.TestInstancePreDestroyCallback$$Lambda.0x00000000092bd6b0",677,10832
"java.time.Instant",672,16128
"org.junit.jupiter.engine.execution.DefaultParameterContext",672,16128
"java.util.jar.JarFile$JarFileEntry",660,68640
"java.nio.file.FileTreeWalker$Event",613,19616
"java.util.concurrent.atomic.AtomicInteger",605,9680
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$EvaluatedValue",602,14448
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",601,28848
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x00000000092c0f58",598,14352
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$StoredValue",588,14112
"java.io.FileDescriptor",584,23360
"java.nio.file.attribute.FileAttribute[]",582,9312
"java.util.concurrent.locks.ReentrantLock",580,9280
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000092c1178",575,9200
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPField",568,22720
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000009291410",549,8784
"java.util.stream.DistinctOps$1",546,30576
"java.lang.reflect.Constructor[]",543,13024
"java.util.concurrent.locks.ReentrantLock$NonfairSync",542,17344
"jdk.internal.misc.InternalLock",540,8640
"sun.nio.cs.UTF_8$Encoder",540,25920
"java.time.LocalTime",536,12864
"java.io.FileCleanable",528,29568
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.Attribute[]",526,12616
"org.apache.maven.surefire.api.report.SimpleReportEntry",524,29344
"org.junit.platform.launcher.TestPlan$$Lambda.0x0000000009286090",519,8304
"java.lang.Integer[]",518,21112
"java.security.DrbgParameters$NextBytes",503,12072
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000009290470",503,8048
"java.util.concurrent.ConcurrentHashMap",501,32064
"org.junit.platform.commons.util.AnnotationUtils$$Lambda.0x0000000009295b88",499,7984
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000092af218",498,7968
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000009291660",495,7920
"org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda.0x0000000009292d80",495,11880
"org.junit.platform.engine.UniqueId$Segment",495,11880
"org.junit.platform.engine.support.hierarchical.ThrowableCollector",493,11832
"java.util.stream.DistinctOps$1$2",492,11808
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPInterfaceMethodRef",491,23568
"org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation",489,11736
"java.util.function.Predicate$$Lambda.0x00000000091d04c8",484,11616
"org.apache.maven.surefire.api.util.internal.ImmutableMap",483,11592
"org.junit.platform.commons.util.Preconditions$$Lambda.0x000000000915d798",480,7680
"org.junit.jupiter.engine.support.OpenTest4JAndJUnit4AwareThrowableCollector",479,11496
"org.apache.commons.compress.harmony.unpack200.bytecode.CPClass",475,19000
"java.util.regex.Pattern$BmpCharPropertyGreedy",474,11376
"java.nio.HeapCharBuffer",473,26488
"java.util.WeakHashMap$Entry",470,18800
"org.apache.maven.surefire.report.ClassMethodIndexer$$Lambda.0x0000000009291da0",469,11256
"org.junit.jupiter.api.extension.ExtensionContext$Namespace",467,7472
"java.util.Collections$SynchronizedSet",461,11064
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000092af8e0",456,7296
"org.junit.platform.engine.UniqueId",452,14464
"org.junit.platform.launcher.TestIdentifier",451,18040
"java.util.ArrayList[]",449,18736
"java.lang.reflect.Executable$ParameterData",442,10608
"org.junit.platform.engine.support.descriptor.MethodSource",442,14144
