"Name","Instance Count","Size (bytes)"
"byte[]",712326,330909464
"java.lang.Object[]",575011,32696400
"java.util.ArrayList",529286,12702864
"java.lang.Integer",207471,3319536
"java.util.Arrays$ArrayList",189823,4555752
"java.lang.String",139443,3346632
"java.util.HashMap$Node",126939,4062048
"java.util.LinkedHashMap$Entry",125516,5020640
"int[]",76374,813196848
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",76336,1857400
"java.lang.StringBuilder",58695,1408680
"jdk.internal.loader.AbstractClassLoaderValue$Sub",58229,1397496
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",53982,2159280
"java.util.ArrayList$Itr",49795,1593440
"java.util.Optional",37558,600928
"java.util.TreeMap$Entry",33584,1343360
"java.util.stream.ReferencePipeline$Head",29990,1679440
"java.util.LinkedHashMap$LinkedEntryIterator",26927,861664
"int[][]",22653,638568
"char[]",20066,4248912
"java.util.HashMap$Node[]",19791,2799448
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b7535450",18659,447816
"java.util.LinkedHashMap",17408,1114112
"java.lang.Class[]",15431,360344
"java.util.stream.ReferencePipeline$3",14444,808864
"java.util.stream.ReferencePipeline$3$1",14444,346656
"java.util.ArrayList$ArrayListSpliterator",13686,437952
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b7535690",13684,328416
"java.util.stream.ReferencePipeline$2$1",12591,302184
"java.lang.reflect.Method",12559,1105192
"java.util.stream.ReferencePipeline$2",12542,702352
"sun.reflect.annotation.AnnotationInvocationHandler",12270,294480
"java.util.HashMap$EntryIterator",12120,387840
"sun.reflect.generics.tree.ClassTypeSignature",12070,193120
"sun.reflect.generics.tree.TypeArgument[]",12043,192776
"sun.reflect.generics.visitor.Reifier",12038,288912
"sun.reflect.generics.tree.SimpleClassTypeSignature",12023,288552
"sun.reflect.annotation.AnnotationParser$1",12020,288480
"jdk.proxy2.$Proxy65",12006,192096
"sun.reflect.generics.parser.SignatureParser",11997,287928
"sun.reflect.generics.scope.ClassScope",11997,287928
"sun.reflect.generics.factory.CoreReflectionFactory",11994,287856
"org.objectweb.asm.Label",11703,655368
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef",10371,497808
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b752eb98",9578,153248
"java.lang.String[]",8357,449448
"java.util.stream.Collectors$CollectorImpl",8290,265280
"java.util.HashMap",7431,356688
"java.util.stream.ReduceOps$3",7291,233312
"java.util.stream.ReduceOps$3ReducingSink",7241,231712
"java.util.Formatter$FixedString",7027,168648
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000b7291200",6975,111600
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000b7290fc0",6911,110576
"java.util.HashSet",6310,100960
"java.nio.HeapByteBuffer",6237,349272
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[]",6108,253568
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8",5548,177536
"java.nio.StringCharBuffer",5445,304920
"java.util.stream.Streams$ConcatSpliterator$OfRef",5394,129456
"java.util.stream.Streams$2",5384,129216
"java.util.stream.Streams$StreamBuilderImpl",5242,125808
"boolean[]",4744,114800
"java.util.stream.MatchOps$$Lambda.0x00000000b7136558",4704,112896
"java.util.stream.MatchOps$1MatchSink",4660,111840
"java.util.LinkedHashSet",4641,74256
"java.util.stream.MatchOps$MatchOp",4530,108720
"java.lang.reflect.Field[]",4293,88736
"java.util.Collections$UnmodifiableRandomAccessList",4270,102480
"java.util.concurrent.ConcurrentHashMap$Node",4242,135744
"java.lang.Long",4094,98256
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000b728b6e8",4045,64720
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000b728b498",4037,64592
"java.util.Formatter$FormatSpecifier",3877,124064
"java.util.LinkedHashMap$LinkedKeyIterator",3808,121856
"org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute$$Lambda.0x00000000b7535b00",3658,87792
"java.util.Formatter",3461,83064
"java.util.stream.Nodes$SpinedNodeBuilder",3437,137480
"org.apache.commons.compress.harmony.pack200.CPUTF8",3421,82104
"sun.nio.fs.WindowsNativeDispatcher$FirstFile",3398,108736
"java.util.Arrays$ArrayItr",3395,81480
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000b753c690",2977,71448
"java.lang.annotation.Annotation[][]",2965,110688
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2915,139920
"org.apache.commons.compress.harmony.unpack200.bytecode.CPFieldRef",2778,111120
"java.util.LinkedHashMap$LinkedKeySet",2776,66624
"java.util.LinkedHashMap$LinkedEntrySet",2569,61656
"java.util.regex.Pattern$BmpCharProperty",2493,59832
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMember$$Lambda.0x00000000b7536ed8",2424,38784
