"Time [s]","Process load","System load"
0.0,0,0
1.0,17.31,22.39
2.0,6.25,13.28
3.0,0.91,5.07
4.0,0.9,8.33
5.0,0.39,4.81
6.01,0.39,4.81
7.01,0.78,3.77
8.01,0.38,6.11
9.01,0.26,7.15
10.01,1.16,3.25
11.01,2.35,9.37
12.01,0.38,6.75
13.01,0.65,3
14.01,0.51,5.6
15.01,0.64,6.36
16.01,0.39,4.04
17.02,0.39,10.93
18.02,0.9,9.76
19.02,0.52,4.81
20.02,0.51,5.46
21.02,0.39,5.86
22.02,0.65,4.68
23.02,0.52,3.77
24.02,5.33,11.59
