"Time [s]","Process load","System load"
0.0,0,0
1.0,15.73,19.38
2.0,4.02,9.32
3.01,0.39,7.52
4.01,1.03,5.71
5.01,0.51,4.68
6.02,0.77,7.76
7.02,0.51,4.02
8.02,0.26,5.06
9.03,0.51,7.65
10.03,1.17,3.37
11.03,3.37,10.26
12.04,0.52,6.62
13.04,0.38,3.36
14.04,0.39,5.7
15.05,0.26,6.25
16.05,0.9,4.27
17.05,0.64,5.06
18.05,0.64,7.15
19.06,0.25,3.11
20.06,0.39,5.97
21.06,0.38,6.6
22.07,0.52,4.41
23.07,0.51,5.95
24.07,10.14,17.29
