"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,242541000,15507000
2.0,258048000,237808000,20240000
3.01,258048000,237808000,20240000
4.01,258048000,237808000,20240000
5.01,258048000,237808000,20240000
6.01,258048000,237808000,20240000
7.02,258048000,237808000,20240000
8.02,258048000,237808000,20240000
9.02,258048000,237808000,20240000
10.02,258048000,237521000,20527000
11.03,258048000,231788000,26260000
12.03,258048000,231788000,26260000
13.03,258048000,231788000,26260000
14.04,258048000,231788000,26260000
15.04,258048000,231788000,26260000
16.04,258048000,231788000,26260000
17.04,258048000,231788000,26260000
18.05,258048000,231788000,26260000
19.05,258048000,231788000,26260000
20.06,258048000,231788000,26260000
21.06,258048000,231495000,26553000
22.07,258048000,231495000,26553000
23.07,258048000,231495000,26553000
24.08,258048000,234732000,23316000
