"Time [s]","Process load","System load"
0.0,0,0
1.01,13.61,18.16
2.01,4.16,14.04
3.01,0.65,5.72
4.01,0.38,3.24
5.02,1.43,9.48
6.02,0.64,4.53
7.02,0.39,6.75
8.03,0.52,5.83
9.03,0.51,5.2
10.04,0.26,6.35
11.04,2.71,11.79
12.05,0.51,3.11
13.05,0.64,6.11
14.05,1.17,7.54
15.05,0.25,4.79
16.06,0.91,6.11
17.06,0.64,8.3
18.06,0.12,3.63
19.07,0.64,7.8
20.07,0.38,6.99
21.07,0.78,4.95
22.07,0.9,6.49
23.08,0.39,7.26
24.08,12.57,16.06
