"Time [s]","Process load","System load"
0.0,0,0
1.0,16.24,24.55
2.01,5.84,9.73
3.01,0.64,6.88
4.01,0.13,7.41
5.01,0.25,5.19
6.02,0.25,5.84
7.02,0.64,6.88
8.02,0.78,3.76
9.02,0.25,4.42
10.03,0.78,8.05
11.03,3.51,10.4
12.03,0.25,6.77
13.03,0.39,7.51
14.04,1.17,5.18
15.04,0.38,6.09
16.05,0.65,6.88
17.05,0.9,4.67
18.05,0.39,6.1
19.05,1.04,6.77
20.06,0.64,4.4
21.06,0.78,6.48
22.07,0.38,6.09
23.07,0.25,3.9
24.07,10.51,17.38
