"Time [s]","Process load","System load"
0.0,0,0
1.0,17.92,23.88
2.01,3.5,7.92
3.01,0.64,5.84
4.01,0.9,7.01
5.02,0.64,2.85
6.02,0.91,8.69
7.02,0.9,8.59
8.02,1.03,3.24
9.03,0.39,8.17
10.03,0.51,7
11.04,3.24,7.77
12.04,0.51,7.28
13.04,0.13,6.11
14.04,0.78,4.15
15.05,0.51,6.5
16.05,1.42,9.97
17.05,0.64,3.24
18.06,0.39,6.62
19.06,0.25,5.59
20.06,0.52,6.37
21.06,0.13,7.12
22.07,0.12,4.81
23.07,0.64,5.83
24.08,10.38,17.65
