"Time [s]","Process load","System load"
0.0,0,0
1.0,14.56,22.11
2.0,4.67,12.74
3.01,0.25,3.76
4.01,0.65,6.89
5.01,0.51,6.09
6.02,0.64,4.41
7.02,0.13,6.35
8.02,0.39,5.32
9.03,0.64,3.9
10.03,0.25,6.22
11.03,2.21,7.78
12.03,0.77,5.33
13.04,0.78,5.7
14.04,0.91,7.27
15.05,0.64,4.28
16.05,0.64,8.3
17.05,0.25,6.34
18.06,0.64,5.32
19.06,0.25,6.48
20.06,0.39,5.59
21.07,0.39,5.45
22.07,0.13,5.59
23.07,0.9,5.18
24.08,13.9,19.88
