"Time [s]","Process load","System load"
0.0,0,0
1.01,15.15,21.76
2.01,4.8,10.51
3.01,1.3,6.1
4.02,0.77,8.96
5.02,0.39,5.7
6.02,0.64,4.93
7.03,0.78,6.48
8.03,0.78,5.07
9.03,0.64,6.24
10.03,0.13,5.31
11.04,1.94,6.61
12.04,0.25,4.4
13.05,0.77,6.99
14.05,0.25,5.34
15.05,0.64,5.97
16.06,0.78,5.97
17.06,0.9,9.61
18.06,0.13,4.66
19.06,0.65,7.03
20.07,0.65,6.11
21.07,0.78,3.89
22.07,0.9,7.66
23.07,0.78,7.15
24.08,11.29,16.49
