"Time [s]","Process load","System load"
0.0,0,0
1.0,17.28,25.08
2.0,4.28,8.19
3.0,0.39,5.97
4.01,0.13,6.1
5.01,0.39,4.02
6.01,0.39,8.05
7.02,0.38,6.61
8.02,0.52,5.19
9.02,0.51,5.19
10.02,0,5.07
11.03,2.46,6.73
12.03,0.77,4.41
13.04,0.39,8.05
14.04,0.51,5.7
15.05,1.03,6.34
16.05,0.65,7.8
17.05,0.9,5.18
18.06,0.51,5.04
19.06,1.17,6.77
20.06,0.25,3.12
21.06,0.13,4.81
22.06,0.64,6.89
23.07,0.25,4.8
24.07,13.27,20.68
