"Time [s]","Process load","System load"
0.0,0,0
1.0,15.6,21.32
2.0,3.65,13.02
3.0,0.64,2.85
4.0,0.25,5.46
5.0,0.52,7.02
6.0,0.51,2.21
7.0,0.65,6.11
8.01,0.25,6.12
9.01,0.78,4.29
10.01,0.65,6.38
11.01,2.21,9.24
12.01,0.78,7.67
13.01,0.39,4.04
14.01,0.65,5.46
15.02,0.64,4.01
16.02,0.78,3.65
17.02,0.25,6.64
18.02,0.39,4.94
19.02,0.65,3.65
20.02,0.78,10.8
21.02,0.51,10.8
22.02,0.39,2.72
23.02,0.39,5.72
24.02,7.55,13.54
