"Time [s]","Process load","System load"
0.0,0,0
1.0,16.39,32
2.01,8.42,23.33
3.01,0.26,14.56
4.01,0.65,12.1
5.01,0.39,11.72
6.01,0.25,14.13
7.02,0.25,12.58
8.02,0.52,12.21
9.02,0.39,15.21
10.02,0.38,13.13
11.03,3.63,14.41
12.03,0.13,14.42
13.03,0.25,13.54
14.03,0.51,12.87
15.03,0,14.56
16.04,0.26,12.7
17.04,0,12.87
18.04,0,13.6
19.04,0.25,14.31
20.05,0.64,10.9
21.05,0.39,15.82
22.05,0.39,13.63
23.06,0.39,9.86
24.06,1.03,14.52
25.07,26.03,42.37
