"Time [s]","Process load","System load"
0.0,0,0
1.0,16.4,22.13
2.01,4.28,9.48
3.01,0.91,5.05
4.01,0,5.72
5.01,0.9,5.2
6.01,0.78,3.38
7.01,0.65,7.55
8.01,0.9,5.47
9.02,1.3,3.24
10.02,0.77,6.51
11.02,3.25,9.75
12.02,1.04,3.51
13.02,0.39,5.34
14.02,0.39,5.07
15.02,0.51,2.73
16.02,0.39,6.11
17.02,0.65,5.99
18.02,1.04,4.94
19.02,0.78,4.95
20.03,0.78,7.79
21.03,0.9,7.41
22.03,0.78,2.86
23.03,0.78,6.38
24.03,6.25,13.66
