"Time [s]","Process load","System load"
0.0,0,0
1.0,13.59,22.54
2.0,6.51,13.52
3.01,0.12,3.36
4.01,0.64,6.62
5.01,0.91,6.87
6.01,0.64,4.42
7.02,1.04,9.64
8.02,0.78,6.1
9.02,0.77,4.81
10.02,0,6.87
11.03,2.59,8.94
12.03,0.64,4.15
13.03,0,5.19
14.04,0.25,7.15
15.04,0.13,3.9
16.04,0.78,7.66
17.04,0.9,6.62
18.05,0.39,5.18
19.05,0.77,7.9
20.05,0.51,4.55
21.06,0.52,3.24
22.07,0.64,5.96
23.07,0.39,5.59
24.07,7.91,11.92
