"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",23405,748960
"java.lang.String",23091,554184
"org.apache.jackrabbit.spi.commons.name.NamePath",18560,742400
"byte[]",18213,5626592
"java.util.HashMap",6730,323040
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5135,164320
"java.util.LinkedHashMap$Entry",4860,194400
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",4769,152608
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4593,110232
"java.util.HashMap$Node[]",4385,496184
"java.util.ArrayList",3858,92592
"org.apache.derby.impl.store.raw.data.RecordId",3716,89184
"java.lang.Object[]",3599,268528
"java.util.concurrent.ConcurrentHashMap$Node",3500,112000
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.lang.ref.ReferenceQueue$Lock",3208,51328
"java.lang.ref.ReferenceQueue",3193,102176
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3143,3630000
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3021,120840
"java.lang.ref.SoftReference",2994,119760
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2850,114000
"java.lang.Object",2568,41088
"org.apache.commons.collections4.map.ReferenceMap",2288,164736
"org.apache.jackrabbit.core.id.NodeId",2200,70400
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2055,82200
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1853,59296
"java.util.TreeMap$Entry",1815,72600
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",1782,57024
"java.util.HashSet",1759,28144
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1613,25808
"long[]",1605,63248
"java.util.LinkedHashMap$LinkedValues",1576,25216
"int[]",1571,293808
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1522,97408
"org.apache.jackrabbit.core.id.PropertyId",1259,30216
"java.util.TreeSet",1130,18080
"java.util.LinkedList$Node",1121,26904
"org.apache.jackrabbit.core.value.InternalValue",1107,26568
"char[]",1092,390520
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1045,33440
"java.util.TreeMap",1044,50112
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1041,24984
"java.util.concurrent.locks.ReentrantLock",1025,16400
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1009,24216
"java.lang.Class[]",933,19912
"java.util.HashMap$KeySet",933,14928
"org.apache.derby.impl.services.cache.CacheEntry",902,36080
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",871,27872
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",816,32640
"java.util.HashMap$Values",811,12976
"java.util.concurrent.atomic.AtomicLong",775,18600
"org.apache.jackrabbit.core.value.InternalValue[]",775,18248
"org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl",767,24544
"java.util.BitSet",763,18312
"org.apache.jackrabbit.core.state.ChildNodeEntry",761,24352
"org.apache.derby.impl.services.uuid.BasicUUID",759,24288
"org.apache.jackrabbit.core.state.PropertyState",738,29520
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",730,17520
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",723,40488
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",721,23072
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",713,17112
"org.apache.jackrabbit.util.WeakIdentityCollection",707,22624
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef[]",695,27800
"java.lang.Class",682,218240
"java.util.TreeMap$KeySet",676,10816
"java.util.zip.CRC32",664,10624
"java.lang.StackTraceElement",654,31392
"java.lang.StringBuilder",625,15000
"org.apache.commons.collections4.map.LinkedMap",618,34608
"org.apache.jackrabbit.spi.Name[]",611,246432
"java.util.LinkedList",602,19264
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",602,14448
"org.apache.derby.iapi.store.raw.PageKey",548,13152
"org.apache.jackrabbit.jcr2spi.hierarchy.PropertyEntryImpl",548,21920
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeAttic",543,8688
"org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl",543,34752
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl",542,17344
"org.apache.derby.catalog.types.TypeDescriptorImpl",539,21560
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildPropertyEntriesImpl",535,12840
"boolean[]",533,14384
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries",528,21120
"org.apache.jackrabbit.spi.QValue[]",518,12240
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl$NameMap",516,12384
"org.apache.derby.iapi.services.io.ArrayInputStream",513,16416
"java.util.ArrayList$Itr",497,15904
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",493,64520
"org.apache.derby.iapi.types.DataTypeDescriptor",492,11808
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",488,15616
"org.apache.jackrabbit.jcr2spi.state.PropertyState",479,22992
"org.apache.jackrabbit.jcr2spi.state.PropertyState$PropertyData",466,11184
"org.apache.derby.catalog.types.BaseTypeIdImpl",464,14848
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",458,14656
"java.lang.ref.WeakReference",452,14464
"org.apache.derby.iapi.services.io.FormatIdInputStream",452,21696
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",445,17800
"java.lang.Long",426,10224
"java.util.concurrent.ConcurrentHashMap",418,26752
"org.apache.jackrabbit.core.state.NodeState",415,26560
"java.util.LinkedHashSet",405,6480
"java.lang.String[]",403,21920
"org.apache.derby.impl.store.raw.data.StoredPage",399,76608
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",399,12768
"java.util.Collections$SynchronizedMap",383,12256
"java.util.concurrent.CopyOnWriteArrayList",382,9168
"org.apache.derby.iapi.types.DataValueDescriptor[]",362,14328
"java.util.LinkedHashMap",357,19992
"java.lang.StringBuffer",353,11296
"org.apache.derby.iapi.services.io.FormatableBitSet",342,8208
"org.apache.jackrabbit.spi.commons.QNodeTypeDefinitionImpl",342,16416
"org.apache.jackrabbit.jcr2spi.nodetype.EffectiveNodeTypeImpl",337,13480
"java.util.Hashtable$Entry",336,10752
"java.util.LinkedHashMap$LinkedKeySet",332,5312
"org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeImpl",332,13280
"java.util.Collections$SynchronizedSet",331,7944
"org.apache.jackrabbit.jcr2spi.security.authorization.PrivilegeImpl",323,10336
"org.apache.derby.iapi.store.raw.ContainerKey",312,9984
"org.apache.commons.collections4.map.AbstractHashedMap$Values",293,4688
"org.apache.jackrabbit.spi.commons.nodetype.NodeDefinitionImpl",293,7032
"org.apache.derby.iapi.types.SQLLongint",292,7008
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",291,6984
"com.sun.org.apache.xerces.internal.xni.QName",290,9280
"java.util.concurrent.ConcurrentHashMap$Node[]",290,87776
"java.util.HashMap$EntrySet",289,4624
"java.util.concurrent.atomic.AtomicInteger",288,4608
"org.apache.lucene.index.FieldInfo",282,9024
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",264,8448
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",263,14728
"org.apache.jackrabbit.test.LogPrintWriter$NullWriter",258,6192
"java.util.regex.Pattern$BmpCharPredicate$$Lambda$110.0x00000001001ccae8",254,6096
"org.apache.maven.surefire.api.util.internal.ClassMethod",245,5880
"java.util.Map[]",244,15608
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",242,11616
"org.apache.jackrabbit.test.LogPrintWriter",235,11280
"org.apache.jackrabbit.jcr2spi.state.NodeState",225,10800
"org.apache.jackrabbit.spi.commons.QNodeDefinitionImpl",223,8920
"org.apache.derby.impl.io.DirFile",222,8880
"org.apache.derby.iapi.store.raw.FetchDescriptor",217,8680
"org.apache.jackrabbit.spi.commons.conversion.GenerationalCache",217,8680
"org.apache.derby.iapi.services.io.FormatIdOutputStream",215,8600
"org.apache.jackrabbit.core.security.authorization.AbstractCompiledPermissions$Result",213,6816
"java.util.regex.Pattern$$Lambda$109.0x00000001001cc868",212,5088
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator",212,5088
"sun.util.locale.LocaleObjectCache$CacheEntry",205,8200
