"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",24144,772608
"java.lang.String",22625,543000
"org.apache.jackrabbit.spi.commons.name.NamePath",18361,734440
"byte[]",17620,6087728
"java.util.HashMap",6572,315456
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5142,164544
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4744,113856
"java.util.LinkedHashMap$Entry",4711,188440
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",4457,142624
"java.util.HashMap$Node[]",4438,526568
"java.util.ArrayList",3845,92280
"java.util.concurrent.ConcurrentHashMap$Node",3824,122368
"java.lang.Object[]",3757,265712
"org.apache.derby.impl.store.raw.data.RecordId",3384,81216
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.lang.ref.ReferenceQueue$Lock",3259,52144
"java.lang.ref.SoftReference",3170,126800
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3169,3870992
"java.lang.ref.ReferenceQueue",3141,100512
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",2943,117720
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2841,113640
"java.lang.Object",2657,42512
"org.apache.jackrabbit.core.id.NodeId",2284,73088
"org.apache.commons.collections4.map.ReferenceMap",2256,162432
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2070,82800
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1996,63872
"java.util.TreeMap$Entry",1841,73640
"java.util.HashSet",1778,28448
"long[]",1763,64616
"int[]",1738,299456
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",1734,55488
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1572,25152
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1530,97920
"java.util.LinkedHashMap$LinkedValues",1501,24016
"java.util.LinkedList$Node",1321,31704
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1190,38080
"org.apache.jackrabbit.core.id.PropertyId",1184,28416
"java.util.concurrent.locks.ReentrantLock",1100,17600
"java.util.TreeMap",1093,52464
"java.util.TreeSet",1063,17008
"org.apache.jackrabbit.core.value.InternalValue",1061,25464
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1044,25056
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1036,33152
"org.apache.derby.impl.services.cache.CacheEntry",1025,41000
"char[]",996,363888
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",973,23352
"java.util.HashMap$KeySet",926,14816
"org.apache.derby.impl.services.uuid.BasicUUID",922,29504
"java.lang.Class[]",884,19152
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",816,45696
"java.util.HashMap$Values",804,12864
"java.util.concurrent.atomic.AtomicLong",799,19176
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",784,31360
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",778,18672
