"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",22183,709856
"java.lang.String",20965,503160
"org.apache.jackrabbit.spi.commons.name.NamePath",20007,800280
"byte[]",16557,5347344
"java.util.HashMap",7394,354912
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",6248,199936
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5508,176256
"org.apache.derby.impl.store.raw.data.RecordId",4933,118392
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4596,110304
"java.util.HashMap$Node[]",4478,501512
"java.util.LinkedHashMap$Entry",4391,175640
"java.util.ArrayList",3816,91584
"java.lang.Object[]",3493,243632
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3259,130360
"java.util.concurrent.ConcurrentHashMap$Node",3167,101344
"java.lang.ref.ReferenceQueue",3120,99840
"java.lang.ref.SoftReference",3094,123760
"java.lang.ref.ReferenceQueue$Lock",3089,49424
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3042,4136672
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2846,113840
"java.lang.Object",2344,37504
"org.apache.commons.collections4.map.ReferenceMap",2333,167976
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2219,71008
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1957,78280
"org.apache.jackrabbit.core.id.NodeId",1956,62592
"java.util.TreeMap$Entry",1900,76000
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1896,60672
"java.util.HashSet",1888,30208
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1504,96256
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1482,23712
"org.apache.jackrabbit.core.id.PropertyId",1471,35304
"long[]",1452,55688
"java.util.LinkedHashMap$LinkedValues",1393,22288
"int[]",1278,171376
"java.util.TreeMap",1183,56784
"org.apache.jackrabbit.core.value.InternalValue",1116,26784
"java.util.TreeSet",1088,17408
"java.util.HashMap$KeySet",1030,16480
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1011,24264
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1011,24264
"java.lang.Class[]",992,21600
"char[]",887,316048
"org.apache.jackrabbit.core.state.PropertyState",882,35280
"org.apache.jackrabbit.core.value.InternalValue[]",882,20928
"java.util.LinkedList$Node",880,21120
"java.util.HashMap$Values",861,13776
"java.util.concurrent.locks.ReentrantLock$NonfairSync",855,27360
"org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl",851,27232
"java.util.concurrent.locks.ReentrantLock",843,13488
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",797,31880
"java.util.BitSet",784,18816
"org.apache.derby.impl.services.cache.CacheEntry",775,31000
