"Time [s]","Committed size","Free size","Used size"
92.27,262144000,54981000,207163000
93.27,262144000,82728000,179416000
94.27,262144000,62023000,200121000
95.27,262144000,43919000,218225000
96.28,262144000,96598000,165546000
97.28,262144000,69022000,193122000
98.28,262144000,94340000,167804000
99.29,262144000,80003000,182141000
100.29,262144000,44756000,217388000
101.29,262144000,77191000,184953000
102.29,262144000,54848000,207296000
103.3,262144000,56370000,205774000
104.3,262144000,77284000,184860000
105.3,262144000,59041000,203103000
106.3,262144000,77581000,184563000
107.3,262144000,69907000,192237000
108.31,262144000,65299000,196845000
109.31,262144000,65198000,196946000
110.32,262144000,63310000,198834000
111.32,262144000,63290000,198854000
112.33,262144000,54594000,207550000
113.33,262144000,54584000,207560000
114.33,262144000,54471000,207673000
115.33,262144000,54455000,207689000
116.33,262144000,43354000,218790000
117.34,262144000,43609000,218535000
118.34,262144000,54953000,207191000
119.34,262144000,54948000,207196000
120.34,262144000,54853000,207291000
121.35,262144000,54837000,207307000
122.36,262144000,62692000,199452000
123.36,262144000,59112000,203032000
124.36,262144000,59995000,202149000
125.37,262144000,58703000,203441000
126.37,262144000,34249000,227895000
127.37,262144000,41031000,221113000
128.37,262144000,44429000,217715000
129.38,262144000,45993000,216151000
130.38,262144000,50228000,211916000
131.38,262144000,51323000,210821000
132.39,262144000,46820000,215324000
133.39,262144000,50340000,211804000
134.39,262144000,42280000,219864000
135.4,262144000,34874000,227270000
136.4,262144000,50480000,211664000
137.41,262144000,49999000,212145000
138.41,262144000,35149000,226995000
139.41,262144000,44166000,217978000
140.42,262144000,50297000,211847000
141.42,262144000,35980000,226164000
142.42,262144000,32518000,229626000
143.43,262144000,53250000,208894000
144.43,262144000,41496000,220648000
145.43,262144000,48065000,214079000
146.44,262144000,50186000,211958000
147.44,262144000,51392000,210752000
148.44,262144000,48780000,213364000
149.45,262144000,52670000,209474000
150.45,262144000,44497000,217647000
151.45,262144000,41570000,220574000
152.46,262144000,49754000,212390000
153.46,262144000,59437000,202707000
154.46,262144000,50565000,211579000
155.47,262144000,38073000,224071000
156.47,262144000,34542000,227602000
157.47,262144000,52346000,209798000
158.47,262144000,39856000,222288000
159.47,262144000,39944000,222200000
160.48,262144000,40327000,221817000
161.48,262144000,49894000,212250000
162.48,262144000,50429000,211715000
163.49,262144000,55398000,206746000
164.49,262144000,52160000,209984000
165.49,262144000,54832000,207312000
166.49,262144000,45613000,216531000
167.5,262144000,48013000,214131000
168.5,262144000,40506000,221638000
169.51,262144000,44542000,217602000
170.51,262144000,48544000,213600000
171.51,262144000,48392000,213752000
172.51,262144000,47567000,214577000
173.51,262144000,36688000,225456000
174.52,262144000,45547000,216597000
175.52,262144000,45601000,216543000
176.52,262144000,44253000,217891000
177.52,262144000,35591000,226553000
