"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",22712,726784
"java.lang.String",22026,528624
"org.apache.jackrabbit.spi.commons.name.path.NamePath",20459,818360
"byte[]",17165,5447208
"java.util.HashMap",7127,342096
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",5403,172896
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5388,172416
"java.util.LinkedHashMap$Entry",4769,190760
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",4561,109464
"java.util.HashMap$Node[]",4391,506152
"org.apache.derby.impl.store.raw.data.RecordId",4306,103344
"java.util.ArrayList",3710,89040
"java.lang.Object[]",3566,253400
"java.util.concurrent.ConcurrentHashMap$Node",3329,106528
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.lang.ref.ReferenceQueue",3179,101728
"java.lang.ref.ReferenceQueue$Lock",3156,50496
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3064,122560
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3052,4020096
"java.lang.ref.SoftReference",2893,115720
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2834,113360
"java.lang.Object",2430,38880
"org.apache.commons.collections4.map.ReferenceMap",2277,163944
"org.apache.jackrabbit.core.id.NodeId",2108,67456
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1991,79640
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",1949,62368
"java.util.HashSet",1840,29440
"java.util.TreeMap$Entry",1824,72960
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1792,57344
"long[]",1607,60000
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1579,25264
"java.util.LinkedHashMap$LinkedValues",1524,24384
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",1507,96448
"int[]",1429,207968
"org.apache.jackrabbit.core.id.PropertyId",1367,32808
"java.util.LinkedList$Node",1170,28080
"java.util.TreeSet",1085,17360
"org.apache.jackrabbit.core.value.InternalValue",1075,25800
"java.util.TreeMap",1044,50112
"java.util.concurrent.locks.ReentrantLock",998,15968
"char[]",980,284760
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",952,22848
"java.util.concurrent.locks.ReentrantLock$NonfairSync",947,30304
"java.lang.Class[]",923,19744
"java.util.HashMap$KeySet",904,14464
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",894,21456
"org.apache.derby.impl.services.cache.CacheEntry",863,34520
"org.apache.jackrabbit.core.value.InternalValue[]",845,19976
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",844,27008
"java.util.HashMap$Values",843,13488
"org.apache.jackrabbit.spi.commons.nodetype.definition.property.PropertyDefinitionImpl",797,25504
"org.apache.jackrabbit.core.state.PropertyState",788,31520
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element",764,30560
"org.apache.jackrabbit.spi.commons.definition.QPropertyDefinitionImpl",761,42616
"java.util.concurrent.atomic.AtomicLong",758,18192
"java.util.BitSet",739,17736
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef[]",725,29000
"org.apache.jackrabbit.core.state.ChildNodeEntry",718,22976
"org.apache.jackrabbit.util.WeakIdentityCollection",717,22944
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element[]",715,17160
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",714,22848
"java.util.TreeMap$KeySet",673,10768
"org.apache.derby.impl.services.uuid.BasicUUID",652,20864
"java.lang.Class",643,205760
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl",632,20224
"org.apache.jackrabbit.spi.Name[]",619,234648
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildPropertyEntriesImpl",603,14472
"java.util.zip.CRC32",602,9632
"org.apache.commons.collections4.map.LinkedMap",598,33488
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeAttic",594,9504
"org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl",594,38016
"org.apache.jackrabbit.jcr2spi.hierarchy.PropertyEntryImpl",592,23680
"java.util.LinkedList",586,18752
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl$NameMap",575,13800
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",569,13656
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries",564,22560
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",558,13392
"java.lang.StackTraceElement",557,26736
"org.apache.derby.iapi.store.raw.PageKey",542,13008
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",524,16768
"org.apache.jackrabbit.spi.QValue[]",504,11968
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",491,69752
"boolean[]",468,12872
