"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",21235,679520
"java.lang.String",20428,490272
"org.apache.jackrabbit.spi.commons.name.NamePath",19354,774160
"byte[]",15075,4163568
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",7236,231552
"java.util.HashMap",6650,319200
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5632,180224
"org.apache.derby.impl.store.raw.data.RecordId",5599,134376
"java.util.HashMap$Node[]",4499,513272
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4256,102144
"java.util.LinkedHashMap$Entry",3991,159640
"java.util.ArrayList",3409,81816
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.lang.ref.ReferenceQueue$Lock",3184,50944
"java.lang.Object[]",3170,238312
"java.util.concurrent.ConcurrentHashMap$Node",3113,99616
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3024,120960
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3002,4062368
"java.lang.ref.ReferenceQueue",2979,95328
"java.lang.ref.SoftReference",2791,111640
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2781,111240
"java.lang.Object",2267,36272
"org.apache.commons.collections4.map.ReferenceMap",2208,158976
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2090,66880
"org.apache.jackrabbit.core.id.NodeId",1934,61888
"java.util.TreeMap$Entry",1906,76240
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1880,75200
"java.util.HashSet",1671,26736
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1608,51456
"java.util.LinkedHashMap$LinkedValues",1524,24384
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1506,24096
"org.apache.jackrabbit.core.id.PropertyId",1465,35160
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1455,93120
"long[]",1432,55320
"int[]",1336,152040
"java.lang.Class[]",1219,26232
"org.apache.jackrabbit.core.value.InternalValue",1157,27768
"java.util.TreeSet",1078,17248
"java.util.TreeMap",1073,51504
"java.util.LinkedList$Node",990,23760
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",973,23352
"java.util.HashMap$KeySet",914,14624
"java.util.concurrent.locks.ReentrantLock",879,14064
"org.apache.jackrabbit.core.value.InternalValue[]",855,20152
"java.util.HashMap$Values",833,13328
"org.apache.jackrabbit.core.state.PropertyState",833,33320
"java.util.concurrent.locks.ReentrantLock$NonfairSync",803,25696
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",783,18792
"char[]",779,212360
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",779,31160
"org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl",773,24736
"java.util.TreeMap$KeySet",751,12016
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef[]",747,29880
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",741,17784
"java.util.BitSet",731,17544
"org.apache.jackrabbit.util.WeakIdentityCollection",722,23104
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",710,39760
"java.util.concurrent.atomic.AtomicLong",705,16920
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",700,22400
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",691,22112
"org.apache.derby.impl.services.cache.CacheEntry",670,26800
"java.lang.Class",654,209280
"org.apache.jackrabbit.core.state.ChildNodeEntry",653,20896
"org.apache.commons.collections4.map.LinkedMap",614,34384
"java.util.LinkedList",578,18496
"org.apache.jackrabbit.jcr2spi.hierarchy.PropertyEntryImpl",556,22240
"org.apache.jackrabbit.spi.Name[]",554,225384
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl",553,17696
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl$NameMap",538,12912
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeAttic",519,8304
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildPropertyEntriesImpl",519,12456
"org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl",519,33216
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries",517,20680
"java.util.zip.CRC32",516,8256
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",496,11904
"org.apache.derby.impl.services.uuid.BasicUUID",494,15808
"org.apache.jackrabbit.spi.QValue[]",491,11616
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",486,19440
"org.apache.jackrabbit.jcr2spi.state.PropertyState$PropertyData",472,11328
"org.apache.jackrabbit.jcr2spi.state.PropertyState",467,22416
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",463,14816
"org.apache.jackrabbit.core.state.NodeState",459,29376
"org.apache.derby.iapi.services.io.FormatIdInputStream",432,20736
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",431,10344
"org.apache.derby.iapi.store.raw.PageKey",425,10200
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",424,13568
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",419,61056
"org.apache.derby.iapi.services.io.ArrayInputStream",410,13120
"org.apache.derby.catalog.types.TypeDescriptorImpl",396,15840
"java.util.Collections$SynchronizedMap",377,12064
"java.util.concurrent.CopyOnWriteArrayList",371,8904
"java.lang.ref.WeakReference",362,11584
"java.util.LinkedHashSet",361,5776
"java.lang.Long",360,8640
"java.util.LinkedHashMap$LinkedKeySet",359,5744
"org.apache.jackrabbit.spi.commons.QNodeTypeDefinitionImpl",354,16992
"boolean[]",350,9336
"java.util.LinkedHashMap",349,19544
"org.apache.jackrabbit.jcr2spi.nodetype.EffectiveNodeTypeImpl",348,13920
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",347,11104
"java.util.concurrent.ConcurrentHashMap",346,22144
"org.apache.derby.iapi.types.DataTypeDescriptor",344,8256
"java.lang.String[]",324,13288
"org.apache.derby.iapi.types.SQLLongint",320,7680
"org.apache.jackrabbit.jcr2spi.security.authorization.PrivilegeImpl",319,10208
"org.apache.derby.impl.store.raw.data.StoredPage",309,59328
"java.lang.StringBuffer",308,9856
"org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeImpl",308,12320
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",306,9792
"org.apache.derby.catalog.types.BaseTypeIdImpl",303,9696
"org.apache.commons.collections4.map.AbstractHashedMap$Values",293,4688
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",293,16408
"org.apache.jackrabbit.spi.commons.nodetype.NodeDefinitionImpl",287,6888
"java.util.HashMap$EntrySet",279,4464
"java.util.Collections$SynchronizedSet",275,6600
"org.apache.jackrabbit.jcr2spi.state.NodeState",270,12960
"com.sun.org.apache.xerces.internal.xni.QName",262,8384
"java.util.regex.Pattern$BmpCharPredicate$$Lambda$110.0x00000001001dbf98",254,6096
"com.sun.org.apache.xerces.internal.dom.AttrNSImpl",248,9920
"org.apache.lucene.index.FieldInfo",246,7872
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",242,11616
"org.apache.derby.iapi.store.raw.ContainerKey",241,7712
"org.apache.jackrabbit.test.LogPrintWriter$NullWriter",241,5784
"org.apache.jackrabbit.spi.commons.QNodeDefinitionImpl",240,9600
"java.util.Map[]",234,14976
"org.apache.derby.iapi.types.DataValueDescriptor[]",232,9648
"org.apache.jackrabbit.test.LogPrintWriter",227,10896
"org.apache.maven.surefire.api.util.internal.ClassMethod",226,5424
"java.util.Hashtable$Entry",221,7072
"org.apache.derby.iapi.services.io.FormatableBitSet",215,5160
"java.util.regex.Pattern$$Lambda$109.0x00000001001dbd18",211,5064
"java.util.concurrent.ConcurrentHashMap$Node[]",208,94720
"org.apache.jackrabbit.core.security.authorization.AbstractCompiledPermissions$Result",208,6656
"org.apache.jackrabbit.spi.commons.conversion.GenerationalCache",206,8240
"sun.util.locale.LocaleObjectCache$CacheEntry",205,8200
"java.util.concurrent.atomic.AtomicInteger",204,3264
"org.apache.jackrabbit.spi.QValueConstraint[]",200,5168
"org.apache.derby.iapi.services.io.FormatIdOutputStream",198,7920
"org.apache.derby.iapi.services.io.ArrayOutputStream",195,6240
"javax.security.auth.Subject$SecureSet",193,4632
"org.apache.jackrabbit.spi.commons.conversion.ParsingNameResolver",193,4632
"java.lang.invoke.BoundMethodHandle$Species_LL",188,7520
"java.lang.StringBuilder",186,4464
"org.apache.tika.mime.MediaType",183,5856
"org.apache.jackrabbit.core.state.StateChangeDispatcher",173,4152
"org.apache.jackrabbit.spi.commons.conversion.DefaultNamePathResolver",167,4008
"java.util.regex.Pattern",162,14256
"org.apache.jackrabbit.spi.commons.conversion.ParsingPathResolver",160,3840
"org.apache.derby.iapi.store.raw.FetchDescriptor",159,6360
"org.apache.derby.impl.store.access.btree.LeafControlRow",155,9920
"java.lang.StackTraceElement",149,7152
"jdk.internal.reflect.DelegatingMethodAccessorImpl",147,2352
"java.util.Collections$SynchronizedCollection",145,3480
"org.apache.derby.impl.io.DirFile",141,5640
"org.apache.tika.mime.MimeType",141,7896
"org.apache.jackrabbit.spi.commons.nodetype.constraint.StringConstraint",138,3312
"jdk.internal.reflect.NativeMethodAccessorImpl",136,4352
"java.util.regex.Pattern$Slice",131,3144
"org.apache.derby.impl.sql.GenericColumnDescriptor",128,5120
"org.apache.jackrabbit.core.CachingHierarchyManager",128,8192
"java.lang.Exception",127,5080
"java.io.FileCleanable",126,7056
"java.util.concurrent.atomic.AtomicReference",126,2016
"org.apache.commons.collections4.map.LRUMap",125,8000
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator",122,2928
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptor",119,10472
"org.apache.jackrabbit.core.cache.ConcurrentCache",118,5664
"org.apache.jackrabbit.spi.commons.name.PathMap",118,1888
"sun.nio.ch.NativeThreadSet",118,2832
"javax.jcr.security.Privilege[]",117,4856
"org.apache.derby.catalog.types.IndexDescriptorImpl",117,3744
"org.apache.jackrabbit.core.state.MLRUItemStateCache",117,2808
"java.util.ArrayList$Itr",116,3712
"org.apache.jackrabbit.spi.commons.privilege.PrivilegeDefinitionImpl",116,2784
"java.io.FileDescriptor",115,4600
"java.util.regex.Pattern$BnM",115,3680
"org.apache.jackrabbit.core.security.authorization.PrivilegeManagerImpl$PrivilegeImpl",114,3648
"org.apache.jackrabbit.spi.commons.conversion.CachingNameResolver",114,2736
"org.apache.lucene.index.Term",114,2736
"org.apache.jackrabbit.core.state.ChangeLog",113,4520
"org.apache.jackrabbit.core.CachingHierarchyManager$CacheStatistics",112,3584
"org.apache.lucene.index.CompoundFileReader$FileEntry",112,3584
"java.lang.invoke.LambdaForm$Name",111,3552
"java.util.WeakHashMap",111,5328
