"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",23986,767552
"java.lang.String",22137,531288
"org.apache.jackrabbit.spi.commons.name.path.NamePath",19261,770440
"byte[]",18033,5873152
"java.util.HashMap",6848,328704
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5191,166112
"java.util.LinkedHashMap$Entry",4918,196720
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",4758,114192
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",4600,147200
"java.util.HashMap$Node[]",4539,542080
"java.util.ArrayList",3843,92232
"java.lang.Object[]",3675,266616
"org.apache.derby.impl.store.raw.data.RecordId",3599,86376
"java.util.concurrent.ConcurrentHashMap$Node",3392,108544
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.lang.ref.ReferenceQueue",3204,102528
"java.lang.ref.ReferenceQueue$Lock",3192,51072
"java.lang.ref.SoftReference",3149,125960
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3141,4513680
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3039,121560
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2810,112400
"java.lang.Object",2616,41856
"org.apache.commons.collections4.map.ReferenceMap",2327,167544
"org.apache.jackrabbit.core.id.NodeId",2297,73504
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2102,84080
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1987,63584
"java.util.TreeMap$Entry",1799,71960
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",1773,56736
"java.util.HashSet",1708,27328
"long[]",1676,62280
"int[]",1674,274616
"java.util.LinkedHashMap$LinkedValues",1536,24576
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",1536,98304
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1521,24336
"org.apache.jackrabbit.core.id.PropertyId",1281,30744
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1142,27408
"java.util.LinkedList$Node",1133,27192
"java.util.TreeMap",1126,54048
"org.apache.jackrabbit.core.value.InternalValue",1100,26400
"java.util.TreeSet",1098,17568
