"Name","Instance Count","Size (bytes)"
"java.lang.String",24424,586176
"java.util.HashMap$Node",22815,730080
"org.apache.jackrabbit.spi.commons.name.NamePath",21507,860280
"byte[]",19845,6745064
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5297,169504
"java.util.LinkedHashMap$Entry",5087,203480
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4970,119280
"java.util.HashMap",4746,227808
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",4483,143456
"java.util.HashMap$Node[]",3666,486048
"java.util.concurrent.ConcurrentHashMap$Node",3607,115424
"org.apache.derby.impl.store.raw.data.RecordId",3464,83136
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.lang.Object[]",3230,222784
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3100,4017024
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2854,114160
"java.lang.Object",2678,42848
"java.lang.ref.ReferenceQueue",2599,83168
"java.lang.ref.ReferenceQueue$Lock",2535,40560
"org.apache.commons.collections4.map.ReferenceMap",2383,171576
"java.util.ArrayList",2354,56496
"org.apache.jackrabbit.core.id.NodeId",2193,70176
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2061,82440
"java.lang.ref.SoftReference",2039,81560
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",1768,56576
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1743,55776
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1582,101248
"java.util.LinkedHashMap$LinkedValues",1555,24880
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1534,24544
"int[]",1430,143760
"org.apache.jackrabbit.core.id.PropertyId",1257,30168
"java.util.LinkedList$Node",1247,29928
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1238,29712
"java.util.concurrent.locks.ReentrantLock",1198,19168
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1173,37536
"long[]",1152,48000
"char[]",1087,357792
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1052,33664
"org.apache.derby.impl.services.cache.CacheEntry",1048,41920
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1028,24672
"org.apache.derby.impl.services.uuid.BasicUUID",960,30720
"java.lang.Class[]",906,19392
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",846,33840
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",826,19816
"java.lang.StackTraceElement",816,39168
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",811,19464
"org.apache.jackrabbit.core.value.InternalValue[]",805,19064
"java.util.concurrent.atomic.AtomicLong",799,19176
"java.util.zip.CRC32",793,12688
"org.apache.jackrabbit.core.state.ChildNodeEntry",759,24288
"java.util.HashSet",736,11776
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",733,17592
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",725,23200
"java.lang.StringBuilder",697,16728
"java.util.HashMap$KeySet",685,10960
"org.apache.jackrabbit.core.state.PropertyState",681,27240
"org.apache.derby.catalog.types.TypeDescriptorImpl",669,26760
"org.apache.derby.iapi.store.raw.PageKey",656,15744
"java.util.HashMap$Values",651,10416
"java.util.ArrayList$Itr",648,20736
"java.lang.Class",617,197440
"java.util.LinkedList",617,19744
"org.apache.derby.iapi.services.io.FormatIdInputStream",617,29616
"org.apache.jackrabbit.core.value.InternalValue",616,14784
"org.apache.derby.iapi.services.io.ArrayInputStream",613,19616
"org.apache.commons.collections4.map.LinkedMap",611,34216
"org.apache.derby.iapi.types.DataTypeDescriptor",605,14520
"boolean[]",599,15712
