"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",24332,778624
"java.lang.String",23222,557328
"org.apache.jackrabbit.spi.commons.name.NamePath",20179,807160
"byte[]",19523,5613192
"java.util.HashMap",7803,374544
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",5876,188032
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5612,179584
"java.util.HashMap$Node[]",4749,525480
"org.apache.derby.impl.store.raw.data.RecordId",4746,113904
"java.util.LinkedHashMap$Entry",4706,188240
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4619,110856
"java.util.ArrayList",4379,105096
"java.lang.Object[]",3918,299320
"java.util.concurrent.ConcurrentHashMap$Node",3305,105760
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3291,131640
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3276,52416
"java.lang.ref.ReferenceQueue",3219,103008
"java.lang.ref.ReferenceQueue$Lock",3211,51376
"java.lang.ref.SoftReference",3211,128440
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3056,4630336
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2822,112880
"java.lang.Object",2384,38144
"org.apache.commons.collections4.map.ReferenceMap",2313,166536
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2216,70912
"org.apache.jackrabbit.core.id.NodeId",2006,64192
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1987,63584
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1975,79000
"java.util.HashSet",1971,31536
"java.util.TreeMap$Entry",1960,78400
"int[]",1601,185800
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1599,25584
"long[]",1572,59496
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1493,95552
"java.util.LinkedHashMap$LinkedValues",1458,23328
"org.apache.jackrabbit.core.id.PropertyId",1400,33600
"java.util.TreeMap",1203,57744
"java.util.TreeSet",1167,18672
"char[]",1146,428960
"org.apache.jackrabbit.core.value.InternalValue",1100,26400
"java.util.HashMap$KeySet",1090,17440
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1056,25344
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1010,24240
"java.util.LinkedList$Node",972,23328
"java.lang.Class[]",950,20576
"java.util.concurrent.locks.ReentrantLock$NonfairSync",930,29760
"java.util.HashMap$Values",906,14496
"org.apache.jackrabbit.core.value.InternalValue[]",901,21320
"java.util.concurrent.locks.ReentrantLock",871,13936
"org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl",828,26496
"org.apache.jackrabbit.core.state.PropertyState",820,32800
"java.util.ArrayList$Itr",797,25504
"java.util.TreeMap$KeySet",788,12608
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef[]",785,31568
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",771,24672
"java.util.BitSet",768,18432
"java.util.concurrent.atomic.AtomicLong",768,18432
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",765,30600
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",759,42504
"org.apache.derby.impl.services.cache.CacheEntry",742,29680
"org.apache.jackrabbit.spi.Name[]",741,265864
"org.apache.jackrabbit.jcr2spi.hierarchy.PropertyEntryImpl",730,29200
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",729,23328
