"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",22063,706016
"java.lang.String",21470,515280
"org.apache.jackrabbit.spi.commons.name.path.NamePath",18925,757000
"byte[]",16151,5548592
"java.util.HashMap",7346,352608
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",5906,188992
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5588,178816
"org.apache.derby.impl.store.raw.data.RecordId",4625,111000
"java.util.HashMap$Node[]",4410,484336
"java.util.LinkedHashMap$Entry",4398,175920
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",4341,104184
"java.util.ArrayList",3553,85272
"java.lang.Object[]",3383,231064
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.util.concurrent.ConcurrentHashMap$Node",3157,101024
"java.lang.ref.SoftReference",3118,124720
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3109,4525008
"java.lang.ref.ReferenceQueue",3067,98144
"java.lang.ref.ReferenceQueue$Lock",3062,48992
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2770,110800
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",2747,109880
"java.lang.Object",2496,39936
"org.apache.commons.collections4.map.ReferenceMap",2251,162072
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2093,66976
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",2041,65312
"org.apache.jackrabbit.core.id.NodeId",2018,64576
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1957,78280
"java.util.HashSet",1728,27648
"java.util.TreeMap$Entry",1597,63880
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",1523,97472
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1507,24112
"org.apache.jackrabbit.core.id.PropertyId",1454,34896
"long[]",1445,57128
"int[]",1365,151400
"java.util.LinkedHashMap$LinkedValues",1336,21376
"org.apache.jackrabbit.core.value.InternalValue",1073,25752
"java.util.HashMap$KeySet",1062,16992
"java.util.LinkedList$Node",997,23928
"java.util.TreeSet",985,15760
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",960,23040
"java.util.TreeMap",942,45216
"char[]",919,327680
"java.util.concurrent.locks.ReentrantLock",895,14320
"java.util.HashMap$Values",888,14208
"java.util.concurrent.locks.ReentrantLock$NonfairSync",886,28352
"java.lang.Class[]",869,18728
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",866,20784
"org.apache.jackrabbit.core.value.InternalValue[]",847,19928
"org.apache.jackrabbit.core.state.PropertyState",805,32200
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element",792,31680
"org.apache.derby.impl.services.cache.CacheEntry",772,30880
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",753,24096
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element[]",738,17712
"java.util.concurrent.atomic.AtomicLong",722,17328
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeAttic",705,11280
"org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl",705,45120
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",690,22080
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl",684,21888
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildPropertyEntriesImpl",682,16368
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries",682,27280
"org.apache.jackrabbit.spi.commons.nodetype.definition.property.PropertyDefinitionImpl",675,21600
"org.apache.derby.impl.services.uuid.BasicUUID",672,21504
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef[]",672,27048
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl$NameMap",668,16032
"org.apache.jackrabbit.util.WeakIdentityCollection",660,21120
"java.util.BitSet",652,15648
"org.apache.jackrabbit.jcr2spi.hierarchy.PropertyEntryImpl",650,26000
"org.apache.jackrabbit.spi.commons.definition.QPropertyDefinitionImpl",642,35952
"org.apache.jackrabbit.core.state.ChildNodeEntry",631,20192
"java.util.TreeMap$KeySet",626,10016
"java.lang.Class",624,199680
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",595,14280
"java.util.LinkedList",584,18688
"org.apache.commons.collections4.map.LinkedMap",579,32424
"java.util.zip.CRC32",548,8768
"org.apache.jackrabbit.spi.Name[]",533,212008
"org.apache.derby.iapi.store.raw.PageKey",506,12144
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",484,11616
"org.apache.derby.iapi.services.io.ArrayInputStream",482,15424
"java.lang.StackTraceElement",458,21984
"org.apache.jackrabbit.core.state.NodeState",449,28736
