"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",23786,761152
"java.lang.String",22930,550320
"byte[]",19381,6218144
"org.apache.jackrabbit.spi.commons.name.NamePath",19193,767720
"java.util.HashMap",6849,328752
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5400,172800
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",4902,156864
"java.util.HashMap$Node[]",4627,514992
"java.util.LinkedHashMap$Entry",4608,184320
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4509,108216
"org.apache.derby.impl.store.raw.data.RecordId",3963,95112
"java.util.ArrayList",3940,94560
"java.lang.Object[]",3812,245680
"java.util.concurrent.ConcurrentHashMap$Node",3394,108608
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3276,52416
"java.lang.ref.ReferenceQueue$Lock",3197,51152
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3160,4017728
"java.lang.ref.ReferenceQueue",3154,100928
"java.lang.ref.SoftReference",3067,122680
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3019,120760
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2826,113040
"java.lang.Object",2485,39760
"org.apache.commons.collections4.map.ReferenceMap",2350,169200
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2094,67008
"org.apache.jackrabbit.core.id.NodeId",2070,66240
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1997,79880
"java.util.TreeMap$Entry",1887,75480
"java.util.HashSet",1864,29824
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1855,59360
"int[]",1629,343992
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1595,25520
"long[]",1584,58928
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1532,98048
"java.util.LinkedHashMap$LinkedValues",1485,23760
"org.apache.jackrabbit.core.id.PropertyId",1319,31656
"java.util.TreeMap",1202,57696
"java.util.LinkedList$Node",1131,27144
"char[]",1097,446544
"java.util.HashMap$KeySet",1086,17376
"java.util.TreeSet",1082,17312
"java.lang.Class[]",1029,21936
"org.apache.jackrabbit.core.value.InternalValue",1019,24456
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1000,24000
"java.util.concurrent.locks.ReentrantLock",959,15344
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",958,22992
"java.util.concurrent.locks.ReentrantLock$NonfairSync",952,30464
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",871,27872
"org.apache.derby.impl.services.cache.CacheEntry",825,33000
"org.apache.jackrabbit.core.value.InternalValue[]",808,19176
"java.util.HashMap$Values",805,12880
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",788,31520
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",777,43512
"org.apache.jackrabbit.core.state.PropertyState",764,30560
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",762,24384
"java.util.BitSet",750,18000
"org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl",744,23808
"java.util.TreeMap$KeySet",731,11696
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef[]",728,29120
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",725,17400
"java.lang.StringBuilder",720,17280
"org.apache.derby.impl.services.uuid.BasicUUID",707,22624
"java.util.concurrent.atomic.AtomicLong",701,16824
"org.apache.jackrabbit.util.WeakIdentityCollection",699,22368
"org.apache.jackrabbit.core.state.ChildNodeEntry",677,21664
"java.lang.StackTraceElement",658,31584
"org.apache.jackrabbit.spi.Name[]",642,280088
"java.lang.Class",638,204160
"org.apache.commons.collections4.map.LinkedMap",630,35280
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",620,14880
"java.util.zip.CRC32",619,9904
"java.util.ArrayList$Itr",618,19776
"java.util.LinkedList",603,19296
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",591,14184
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl$NameMap",572,13728
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",570,18240
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",556,13344
"org.apache.jackrabbit.jcr2spi.hierarchy.PropertyEntryImpl",555,22200
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeAttic",552,8832
"org.apache.jackrabbit.jcr2spi.hierarchy.NodeEntryImpl",552,35328
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildPropertyEntriesImpl",542,13008
"org.apache.derby.iapi.store.raw.PageKey",538,12912
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries",537,21480
"org.apache.jackrabbit.spi.QValue[]",530,12528
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl",526,16832
"org.apache.derby.catalog.types.TypeDescriptorImpl",524,20960
"java.lang.String[]",510,29688
"org.apache.derby.iapi.services.io.FormatIdInputStream",505,24240
"org.apache.derby.iapi.services.io.ArrayInputStream",500,16000
"boolean[]",488,14928
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",487,69032
"org.apache.jackrabbit.jcr2spi.state.PropertyState",471,22608
"org.apache.derby.catalog.types.BaseTypeIdImpl",464,14848
"org.apache.jackrabbit.jcr2spi.state.PropertyState$PropertyData",463,11112
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",458,14656
"java.util.concurrent.ConcurrentHashMap",427,27328
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",424,16960
"java.util.LinkedHashMap",418,23408
"org.apache.derby.iapi.types.DataTypeDescriptor",415,9960
"org.apache.jackrabbit.core.state.NodeState",412,26368
"java.lang.Long",406,9744
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",403,12896
"java.util.Collections$SynchronizedMap",402,12864
"java.lang.ref.WeakReference",389,12448
"java.lang.StringBuffer",380,12160
"java.util.LinkedHashSet",377,6032
"java.util.concurrent.CopyOnWriteArrayList",376,9024
"org.apache.derby.impl.store.raw.data.StoredPage",370,71040
"org.apache.derby.iapi.types.DataValueDescriptor[]",362,14608
"org.apache.jackrabbit.jcr2spi.nodetype.NodeTypeImpl",359,14360
"org.apache.jackrabbit.jcr2spi.nodetype.EffectiveNodeTypeImpl",352,14080
"java.util.LinkedHashMap$LinkedKeySet",351,5616
"org.apache.jackrabbit.jcr2spi.security.authorization.PrivilegeImpl",346,11072
"org.apache.jackrabbit.spi.commons.QNodeTypeDefinitionImpl",342,16416
"com.sun.org.apache.xerces.internal.dom.AttrNSImpl",334,13360
"org.apache.derby.iapi.services.io.FormatableBitSet",333,7992
"java.util.Hashtable$Entry",320,10240
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",309,17304
"java.util.HashMap$EntrySet",303,4848
"org.apache.derby.iapi.types.SQLLongint",297,7128
"com.sun.org.apache.xerces.internal.xni.QName",293,9376
"org.apache.jackrabbit.spi.commons.nodetype.NodeDefinitionImpl",288,6912
"java.util.Collections$SynchronizedSet",284,6816
"org.apache.lucene.index.FieldInfo",284,9088
"java.util.regex.Pattern$BmpCharPredicate$$Lambda$110.0x00000001001dc7d8",277,6648
"org.apache.commons.collections4.map.AbstractHashedMap$Values",265,4240
"java.util.concurrent.atomic.AtomicInteger",263,4208
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",261,8352
"java.util.concurrent.ConcurrentHashMap$Node[]",256,59488
"org.apache.jackrabbit.test.LogPrintWriter",256,12288
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",255,12240
"org.apache.derby.iapi.store.raw.ContainerKey",250,8000
"org.apache.jackrabbit.jcr2spi.state.NodeState",247,11856
"org.apache.jackrabbit.spi.commons.conversion.GenerationalCache",245,9800
"org.apache.lucene.index.Term",243,5832
"org.apache.jackrabbit.test.LogPrintWriter$NullWriter",242,5808
"org.apache.jackrabbit.spi.commons.QNodeDefinitionImpl",241,9640
"org.apache.maven.surefire.api.util.internal.ClassMethod",240,5760
"java.util.Map[]",237,15168
"org.apache.derby.iapi.store.raw.FetchDescriptor",235,9400
"org.apache.jackrabbit.spi.QValueConstraint[]",229,6080
"org.apache.derby.iapi.services.io.FormatIdOutputStream",227,9080
"org.apache.jackrabbit.core.security.authorization.AbstractCompiledPermissions$Result",216,6912
"java.util.LinkedHashMap$LinkedValueIterator",214,6848
"java.lang.invoke.BoundMethodHandle$Species_LL",209,8360
"java.io.File",202,6464
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptor",202,17776
"java.util.regex.Pattern$$Lambda$109.0x00000001001dc558",199,4776
"javax.security.auth.Subject$SecureSet",195,4680
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator",195,4680
"org.apache.tika.mime.MimeType",190,10640
"org.apache.derby.iapi.services.io.ArrayOutputStream",188,6016
"java.io.FileDescriptor",187,7480
"java.io.RandomAccessFile$1",187,2992
"sun.util.locale.LocaleObjectCache$CacheEntry",186,7440
"org.apache.derby.catalog.types.IndexDescriptorImpl",181,5792
"java.util.WeakHashMap",177,8496
"org.apache.derby.impl.io.DirFile",176,7040
"org.apache.lucene.index.TermInfo",174,6960
"java.io.FileCleanable",171,9576
"org.apache.derby.impl.store.access.btree.LeafControlRow",171,10944
"org.apache.jackrabbit.core.state.StateChangeDispatcher",165,3960
"org.apache.tika.mime.MediaType",162,5184
"org.apache.jackrabbit.spi.commons.conversion.ParsingNameResolver",161,3864
"java.util.regex.Pattern",160,14080
"org.apache.jackrabbit.core.CachingHierarchyManager",160,10240
"org.apache.commons.collections4.map.LRUMap",155,9920
"org.apache.derby.impl.io.DirRandomAccessFile",155,6200
"org.apache.derby.impl.sql.GenericColumnDescriptor",155,6200
"org.apache.derby.impl.store.raw.data.AllocExtent",152,12160
"org.apache.jackrabbit.core.cache.ConcurrentCache",152,7296
"org.apache.lucene.index.CompoundFileReader$FileEntry",152,4864
"java.util.Collections$SynchronizedCollection",150,3600
"jdk.internal.reflect.NativeMethodAccessorImpl",150,4800
"org.apache.jackrabbit.spi.commons.conversion.ParsingPathResolver",148,3552
"java.util.WeakHashMap$Entry[]",147,11760
"jdk.internal.reflect.DelegatingMethodAccessorImpl",147,2352
"java.net.URL",146,9344
"org.apache.jackrabbit.spi.commons.conversion.DefaultNamePathResolver",146,3504
"org.apache.jackrabbit.spi.commons.nodetype.constraint.StringConstraint",146,3504
"org.apache.derby.impl.services.monitor.FileMonitor$3",143,3432
"java.util.HashMap$KeyIterator",142,5680
"java.util.HashMap$EntryIterator",140,5600
"org.apache.derby.impl.store.raw.data.RAFContainer4",140,29120
"java.util.regex.Pattern$Slice",139,3336
"org.apache.jackrabbit.core.CachingHierarchyManager$CacheStatistics",139,4448
"java.nio.channels.spi.AbstractInterruptibleChannel$1",137,2192
"java.lang.Exception",136,5440
"org.apache.jackrabbit.spi.commons.name.PathMap",136,2176
"org.apache.derby.impl.store.raw.data.AllocationCache",133,5320
"java.util.ResourceBundle$KeyElementReference",131,4192
"org.apache.jackrabbit.core.state.MLRUItemStateCache",131,3144
"java.util.Collections$UnmodifiableRandomAccessList",130,3120
"org.apache.derby.impl.services.monitor.ProtocolKey",130,3120
"java.util.concurrent.atomic.AtomicReference",129,2064
"javax.jcr.security.Privilege[]",129,5424
"org.apache.derby.impl.store.raw.data.AllocExtent[]",128,3072
"org.apache.jackrabbit.core.state.ChangeLog",128,5120
"org.apache.jackrabbit.core.version.NodeStateEx",128,4096
"org.apache.derby.impl.store.access.CacheableConglomerate",127,3048
"java.lang.Integer",126,2016
"org.apache.jackrabbit.spi.commons.conversion.CachingNameResolver",125,3000
"sun.nio.ch.FileChannelImpl",125,9000
"org.apache.derby.impl.store.raw.data.AllocPage",122,30256
"java.lang.reflect.Method",121,10648
"org.apache.jackrabbit.spi.commons.privilege.PrivilegeDefinitionImpl",120,2880
"sun.nio.ch.NativeThreadSet",120,2880
"java.util.LinkedHashMap$LinkedKeyIterator",118,3776
"java.nio.HeapByteBuffer",117,6552
"java.util.regex.Pattern$BnM",116,3712
"sun.nio.ch.FileDispatcherImpl",116,1856
"org.apache.jackrabbit.core.state.XAItemStateManager",115,6440
"org.apache.lucene.index.CompoundFileReader$CSIndexInput",113,7232
"org.apache.jackrabbit.core.state.NameSet",112,2688
"org.apache.jackrabbit.core.security.authorization.PrivilegeManagerImpl$PrivilegeImpl",110,3520
"org.apache.jackrabbit.core.state.ItemStateReferenceCache",108,2592
"org.apache.derby.iapi.services.context.ContextManager$CtxStack",107,2568
"org.apache.derby.impl.services.monitor.ModuleInstance",107,3424
"org.apache.derby.impl.store.raw.log.LogCounter",106,3392
"sun.util.locale.BaseLocale",105,3360
"com.sun.org.apache.xerces.internal.dom.DeferredTextImpl",104,4160
"java.util.IdentityHashMap",103,4120
"org.apache.jackrabbit.spi.commons.conversion.CachingPathResolver",102,2448
"java.lang.reflect.Constructor",100,7200
"org.apache.derby.impl.sql.catalog.IndexInfoImpl",100,3200
"sun.util.locale.BaseLocale$Key",98,3136
"org.apache.tika.detect.MagicDetector",97,4656
"java.lang.invoke.LambdaForm$Name",96,3072
"org.apache.lucene.util.UnicodeUtil$UTF8Result",96,2304
"org.apache.derby.impl.store.access.heap.Heap",95,3040
"org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor",94,5264
"com.sun.org.apache.xerces.internal.dom.DeferredElementImpl",93,5208
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValuesIterator",93,4464
"org.apache.derby.impl.store.access.heap.HeapRowLocation",92,2944
"org.apache.tika.mime.MagicMatch",92,3680
"java.util.regex.Pattern$$Lambda$80.0x0000000100130f30",90,1440
"org.apache.derby.impl.services.locks.Lock",89,2848
"com.sun.org.apache.xerces.internal.dom.DeferredAttrImpl",87,3480
"EDU.oswego.cs.dl.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock",86,2064
"java.util.Collections$SingletonList",84,2016
